update,stage,num_jobs,max_steps,batch_arrival_seed,mean_undiscounted_return,mean_discounted_return,policy_loss,entropy,total_loss,grad_norm,env_steps_this_update,env_steps_cumulative
189,1,50,200,794,21.813837499999998,11.027763482849926,-0.02312728948891163,1.0418730974197388,-0.03354601934552193,0.17750239372253418,3788,503807
190,1,50,200,964,41.700475,20.96080532711295,-0.021580273285508156,1.0480247735977173,-0.032060518860816956,0.5562611222267151,2978,506785
191,1,50,200,980,41.4547125,19.037989940214125,3.4608594432938844e-05,1.006054162979126,-0.01002593245357275,0.34998032450675964,3051,509836
192,1,50,200,470,23.30635,12.992950611773203,0.14256085455417633,0.9355059266090393,0.13320580124855042,0.20465898513793945,1996,511832
193,1,50,200,514,38.180749999999996,17.54138638639422,-0.005621752701699734,1.0458130836486816,-0.01607988402247429,0.17153163254261017,3633,515465
194,1,50,200,376,40.209975,23.843208193362862,-0.014300028793513775,1.0056332349777222,-0.024356361478567123,0.36711594462394714,2928,518393
195,1,50,200,380,43.773537499999996,22.87713870334057,0.011007923632860184,1.0145800113677979,0.0008621234446763992,0.3183647692203522,3093,521486
196,1,50,200,361,54.40996249999999,26.455272179844187,0.05695032328367233,1.0200870037078857,0.046749453991651535,0.22722218930721283,3656,525142
197,1,50,200,619,34.913512499999996,20.466679089621362,0.005005973391234875,1.0117989778518677,-0.005112016573548317,0.2288777232170105,3022,528164
198,1,50,200,699,32.5926875,18.23263738447788,-0.03140345215797424,1.0144156217575073,-0.04154760763049126,0.20588621497154236,3670,531834
199,1,50,200,900,43.814637499999996,24.9877289517729,0.12222360819578171,0.9460122585296631,0.11276348680257797,0.5336304903030396,2117,533951
200,2,100,300,750,95.22721249999998,32.711603705505674,0.10320284217596054,0.9317888021469116,0.09388495236635208,0.41806820034980774,5111,539062
201,2,100,300,606,73.3612625,34.48506638587538,0.1081991121172905,0.9588537812232971,0.09861057251691818,0.1925007849931717,6077,545139
202,2,100,300,451,77.3641,33.01152107391673,-0.2901044487953186,0.93048495054245,-0.29940930008888245,0.6654091477394104,3710,548849
203,2,100,300,465,92.5426375,33.48816025832589,-0.08282462507486343,0.9388573169708252,-0.09221319854259491,0.29783177375793457,5800,554649
204,2,100,300,833,73.04535,30.730119778575393,-0.192759171128273,0.9099317193031311,-0.2018584907054901,0.5343793630599976,5669,560318
205,2,100,300,563,93.24985,34.53912534990633,0.01788330078125,0.8963356018066406,0.008919944986701012,0.3883975148200989,4664,564982
206,2,100,300,465,87.9536875,32.444202500511366,-0.16293729841709137,0.9247490763664246,-0.1721847951412201,0.32547086477279663,5161,570143
207,2,100,300,627,93.7519125,32.91335772145813,0.017914505675435066,0.8957055807113647,0.008957450278103352,0.29320770502090454,5279,575422
208,2,100,300,930,79.6669,35.139351237790244,-0.10716589540243149,0.8472753167152405,-0.11563865095376968,0.35718199610710144,4412,579834
209,2,100,300,311,72.93545,29.858771577168586,-0.07806805521249771,0.8863148093223572,-0.08693120628595352,0.17908987402915955,5165,584999
210,2,100,300,705,64.6208,24.292997573424664,0.05560895428061485,0.909500777721405,0.04651394486427307,0.250737726688385,4643,589642
211,2,100,300,889,61.477824999999996,25.929271551509473,0.0740971490740776,0.8116485476493835,0.06598066538572311,0.3081088066101074,3893,593535
212,2,100,300,407,69.71572499999999,27.77338390628055,-0.12367777526378632,0.8449507355690002,-0.1321272850036621,0.43051019310951233,3428,596963
213,2,100,300,510,61.767325,23.828616138590398,-0.07712259888648987,0.8372609615325928,-0.08549521118402481,0.3537878692150116,3914,600877
214,2,100,300,388,75.87795,32.96365330492898,0.007285094354301691,0.8630965352058411,-0.0013458705507218838,0.3799183964729309,4574,605451
215,2,100,300,511,50.7052875,24.350398948243637,-0.05650738254189491,0.7978073358535767,-0.06448545306921005,0.19363977015018463,3152,608603
216,2,100,300,763,71.1119375,30.379062554660223,-0.3443510830402374,0.7909167408943176,-0.3522602617740631,0.5174063444137573,3279,611882
217,2,100,300,604,67.51435,28.307159874752912,0.029904935508966446,0.8253893256187439,0.021651042625308037,0.3294416069984436,3836,615718
218,2,100,300,513,56.8123875,23.823892605163653,0.05068785697221756,0.7907993197441101,0.04277986288070679,0.34232306480407715,3483,619201
219,2,100,300,879,58.7217125,23.878362859488647,-0.12369193881750107,0.839358925819397,-0.13208553194999695,0.5987553000450134,4206,623407
220,2,100,300,825,76.72562500000001,32.88685747140954,-0.027174770832061768,0.8536702394485474,-0.03571147471666336,0.30639970302581787,4554,627961
221,2,100,300,648,76.0558375,28.342926467833948,0.315538614988327,0.8450717926025391,0.30708789825439453,0.5622336268424988,6560,634521
222,2,100,300,709,96.70123749999999,38.34015656298074,-0.03987298905849457,0.8011838793754578,-0.047884829342365265,0.1558760553598404,6071,640592
223,2,100,300,570,70.78675000000001,26.1982176528755,-0.05005017668008804,0.738327145576477,-0.05743344873189926,0.2068224400281906,3170,643762
224,2,100,300,484,78.3627875,25.983935040639977,0.13388295471668243,0.7848089337348938,0.12603487074375153,0.12765151262283325,4753,648515
225,2,100,300,855,101.36465,35.56676240096412,0.09722772240638733,0.8264440894126892,0.08896328508853912,0.2773019075393677,6296,654811
226,2,100,300,617,65.6456125,28.11771954933401,0.1219899132847786,0.8371322751045227,0.11361858993768692,0.22014953196048737,6890,661701
227,2,100,300,335,70.148325,33.40052464313476,0.09528639167547226,0.7765538096427917,0.08752085268497467,0.5478513836860657,3361,665062
228,2,100,300,938,102.1709875,40.339931690331426,0.09030565619468689,0.8101494908332825,0.08220416307449341,0.15004569292068481,5776,670838
229,2,100,300,779,98.84627499999999,28.13429056357721,0.01732504740357399,0.8392960429191589,0.008932087570428848,0.11194976419210434,8278,679116
230,2,100,300,553,74.87757500000001,23.85658144939486,0.20484896004199982,0.8040658831596375,0.19680830836296082,0.3761356472969055,6405,685521
231,2,100,300,358,68.0886625,29.1157382012968,-0.02172999456524849,0.777094841003418,-0.029500942677259445,0.15674279630184174,4293,689814
232,2,100,300,520,82.6637875,35.084031146893366,-0.2481335997581482,0.7650918364524841,-0.2557845115661621,0.5749024748802185,3621,693435
233,2,100,300,626,77.49701249999998,26.62319555546562,-0.14533981680870056,0.7324628233909607,-0.1526644378900528,0.45070749521255493,4153,697588
234,2,100,300,396,86.36497499999999,32.59197463614271,-0.3460853397846222,0.7663772106170654,-0.3537491261959076,0.5020949840545654,4173,701761
235,2,100,300,542,94.54475,38.5194841594707,0.10453026741743088,0.7659748792648315,0.09687051922082901,0.24034085869789124,5817,707578
236,2,100,300,644,92.37278749999999,29.74280586265756,0.09311138838529587,0.7996160984039307,0.0851152241230011,0.34862035512924194,6496,714074
237,2,100,300,763,84.01332500000001,32.31323571628378,0.09097615629434586,0.8258113861083984,0.08271804451942444,0.25269266963005066,5750,719824
238,2,100,300,414,58.5089875,24.378664482093562,-0.10610059648752213,0.7688102126121521,-0.11378870159387589,0.35159456729888916,3429,723253
239,2,100,300,743,73.3643375,29.237359692269106,0.008903739973902702,0.7653351426124573,0.001250388566404581,0.18459124863147736,3451,726704
240,2,100,300,927,101.989975,33.93999403190738,0.1501169502735138,0.8063338398933411,0.14205361902713776,0.3030012547969818,6901,733605
241,2,100,300,413,87.89127500000001,33.11087333961235,0.18312932550907135,0.7698027491569519,0.1754312962293625,0.34942173957824707,4625,738230
242,2,100,300,917,82.0036375,29.824968312504275,0.08886975795030594,0.7870136499404907,0.08099962025880814,0.1803847849369049,4225,742455
243,2,100,300,995,71.6179875,28.535693190468546,0.14928479492664337,0.7608644962310791,0.1416761577129364,0.29228031635284424,4039,746494
244,2,100,300,716,65.8585625,26.635018851004624,0.08562703430652618,0.8111456632614136,0.07751557976007462,0.22343720495700836,4638,751132
245,2,100,300,713,75.48228749999998,25.602899047084097,0.358590692281723,0.730501115322113,0.3512856960296631,1.1645190715789795,3665,754797
246,2,100,300,890,92.2656875,34.62718935607167,0.05596923828125,0.8404011130332947,0.04756522923707962,0.11499090492725372,7110,761907
247,2,100,300,434,84.08948749999999,29.586039150845167,-0.11273203045129776,0.8121077418327332,-0.12085311114788055,0.3157122731208801,5755,767662
248,2,100,300,776,73.94874999999999,25.610489898096446,-0.11122097074985504,0.8312265872955322,-0.1195332333445549,0.2859136760234833,4320,771982
249,2,100,300,667,79.2244625,27.784778510805996,-0.05847378075122833,0.7879132032394409,-0.06635291129350662,0.23572340607643127,5404,777386
250,2,100,300,514,86.0584125,31.10706385228363,0.24154262244701385,0.8037588000297546,0.2335050404071808,0.37141621112823486,5368,782754
251,2,100,300,764,72.26015000000001,29.425448803141812,0.05998929962515831,0.8330396413803101,0.05165890231728554,0.3415568172931671,4404,787158
252,2,100,300,507,81.61816250000001,31.938581793762552,-0.2933790683746338,0.8064818978309631,-0.301443874835968,0.6971563100814819,4139,791297
253,2,100,300,797,74.9827875,24.081065744742027,-0.15057456493377686,0.823754072189331,-0.15881210565567017,0.27777183055877686,5530,796827
254,2,100,300,446,54.6172,21.348640592761704,0.441196084022522,0.8282053470611572,0.43291401863098145,0.8123637437820435,3407,800234
255,2,100,300,897,42.7633875,19.728540499104213,0.02440335974097252,0.8052685856819153,0.016350675374269485,0.161845400929451,3684,803918
256,2,100,300,716,60.255675,25.717423114927193,0.12611298263072968,0.7656335830688477,0.1184566468000412,0.22843807935714722,3212,807130
257,2,100,300,541,71.952,26.610368865174046,0.10040397942066193,0.7700309753417969,0.0927036702632904,0.14520995318889618,3783,810913
258,2,100,300,840,96.809325,32.61972481187695,-0.25618600845336914,0.7992807626724243,-0.2641788125038147,1.0718014240264893,4792,815705
259,2,100,300,913,110.9437125,45.19377948154865,0.035963885486125946,0.8629977107048035,0.027333907783031464,0.07556577026844025,7448,823153
260,2,100,300,415,79.03225,32.79352289099889,-0.24151702225208282,0.7911360263824463,-0.2494283765554428,0.5760495662689209,3882,827035
261,2,100,300,439,100.3813625,34.50920068554943,0.2113952934741974,0.8062264323234558,0.2033330351114273,0.4043794870376587,5109,832144
262,2,100,300,932,66.9017875,26.22884820513017,-0.11405061930418015,0.8233587741851807,-0.12228420376777649,0.45984330773353577,4176,836320
263,2,100,300,651,85.40063749999999,33.35987845624064,0.0898236334323883,0.7994905710220337,0.08182872831821442,0.1043597087264061,5025,841345
264,2,100,300,891,83.78429999999999,32.843996552986226,0.0903630331158638,0.7670856714248657,0.08269217610359192,0.31420692801475525,4249,845594
265,2,100,300,748,92.65007499999999,39.639522673611076,0.04316858574748039,0.8558916449546814,0.03460966795682907,0.43304184079170227,5020,850614
266,2,100,300,816,74.993675,24.672560999150168,-0.08078620582818985,0.8209220170974731,-0.08899542689323425,0.30048564076423645,4190,854804
267,2,100,300,812,119.1414125,37.3711083736564,-0.04944109171628952,0.8216599225997925,-0.05765768885612488,0.3033665120601654,4527,859331
268,2,100,300,889,47.2861625,23.601731197498637,-0.020357731729745865,0.761141836643219,-0.027969149872660637,0.8587616086006165,2898,862229
269,2,100,300,827,72.7706875,30.93306982515021,-0.06697454303503036,0.8143886923789978,-0.07511842995882034,0.2395767718553543,4635,866864
270,2,100,300,639,95.8395625,34.40823667080882,-0.04132162407040596,0.8046596646308899,-0.04936822131276131,0.2790307402610779,5275,872139
271,2,100,300,898,77.951,28.420829885931383,-0.0551980584859848,0.8169940114021301,-0.06336800009012222,0.41142725944519043,5282,877421
272,2,100,300,313,77.49285,34.858674284477516,-0.2953133285045624,0.7647562623023987,-0.30296090245246887,0.6154649257659912,2481,879902
273,2,100,300,426,86.60921250000001,38.764976555399336,0.4653240442276001,0.74931800365448,0.45783087611198425,1.0691982507705688,2431,882333
274,2,100,300,906,66.4202625,31.759824379755536,0.11000785231590271,0.7990962862968445,0.1020168885588646,0.2510227859020233,4817,887150
275,2,100,300,516,59.854699999999994,26.124300815008915,-0.014597872272133827,0.8553200960159302,-0.02315107360482216,0.2661500871181488,5171,892321
276,2,100,300,617,65.9975875,30.752736167505034,-0.00855204276740551,0.8460092544555664,-0.017012134194374084,0.3978360593318939,6437,898758
277,2,100,300,763,104.9049125,36.41402569645767,0.013800191693007946,0.7894991636276245,0.00590519979596138,0.1634873002767563,6254,905012
278,2,100,300,349,112.5744,40.758087250961296,-0.04958007112145424,0.8131420612335205,-0.057711489498615265,0.38795071840286255,4930,909942
279,2,100,300,673,72.4914375,25.434969158089494,0.04883193224668503,0.8003000617027283,0.04082893207669258,0.1171579584479332,6603,916545
280,2,100,300,895,67.5605,26.26299729572432,0.12525200843811035,0.7525114417076111,0.1177268922328949,0.34103015065193176,3938,920483
281,2,100,300,533,94.686375,36.25976683130611,-0.06375900655984879,0.7664753198623657,-0.07142376154661179,0.243907630443573,4876,925359
282,2,100,300,806,77.64315,32.29181919683262,-0.019252225756645203,0.8361982107162476,-0.027614207938313484,0.28597643971443176,4941,930300
283,2,100,300,461,74.19988749999999,25.660546433809998,0.057932399213314056,0.753853440284729,0.05039386451244354,0.37674757838249207,5419,935719
284,2,100,300,959,80.07137499999999,26.769951295181748,-0.15742075443267822,0.7722170352935791,-0.16514292359352112,0.48168909549713135,4869,940588
285,2,100,300,870,79.235175,33.924419096639305,-0.06983025372028351,0.7261769771575928,-0.07709202170372009,0.273589164018631,2832,943420
286,2,100,300,496,57.8218125,26.98258692762996,-0.04791806638240814,0.7938132286071777,-0.05585619807243347,0.13947509229183197,4754,948174
287,2,100,300,824,62.485187499999995,25.436103887717714,-0.01516319252550602,0.7172170281410217,-0.022335361689329147,0.2154444009065628,3728,951902
288,2,100,300,447,76.76548749999999,27.541010429269576,-0.14754542708396912,0.7473244667053223,-0.1550186723470688,0.46822383999824524,5278,957180
289,2,100,300,746,62.378325,27.95626627364691,0.1386180818080902,0.7415193319320679,0.13120289146900177,0.3226778209209442,3785,960965
290,2,100,300,691,75.706975,27.446317438717326,0.0026613532099872828,0.727707028388977,-0.004615716636180878,0.29082125425338745,4097,965062
291,2,100,300,921,92.8298375,38.95129153640657,0.03197644650936127,0.7025603652000427,0.024950843304395676,0.41562533378601074,3421,968483
292,2,100,300,338,85.357225,36.145201737773846,0.04139544814825058,0.7155724167823792,0.03423972427845001,0.33629506826400757,4529,973012
293,2,100,300,615,49.861425,24.923925853655085,-0.053920481353998184,0.6819051504135132,-0.060739532113075256,0.29590630531311035,2275,975287
294,2,100,300,390,73.7924375,32.25894349698516,0.22434628009796143,0.7656992077827454,0.21668928861618042,0.7220619320869446,4251,979538
295,2,100,300,583,66.33726250000001,29.3813106059972,0.0439792163670063,0.7034718990325928,0.036944497376680374,0.15165990591049194,2387,981925
296,2,100,300,745,90.19461249999999,35.630235517355004,0.15321055054664612,0.7428669929504395,0.14578187465667725,0.3662478029727936,5459,987384
297,2,100,300,854,76.333425,31.21199895103243,-0.06316031515598297,0.6997355222702026,-0.07015766948461533,0.4664229154586792,3709,991093
298,2,100,300,361,79.44655,28.79759074135895,0.008862894959747791,0.7612437605857849,0.0012504574842751026,0.1859319508075714,4464,995557
299,2,100,300,722,57.4673375,25.42087490465362,0.018263835459947586,0.7735234498977661,0.010528601706027985,0.08756965398788452,6328,1001885
300,2,100,300,518,69.371025,30.24385587415674,-0.14472530782222748,0.796068549156189,-0.1526859998703003,0.3251185715198517,4833,1006718
301,2,100,300,438,85.4413125,32.16905264497798,-0.10428204387426376,0.7919759154319763,-0.11220180243253708,0.28975123167037964,5634,1012352
302,2,100,300,911,64.2366375,27.299501604181586,0.0432671457529068,0.7168517112731934,0.036098629236221313,0.243570476770401,4294,1016646
303,2,100,300,713,81.8583125,26.124527955094827,0.013056255877017975,0.7953698635101318,0.0051025571301579475,0.21883289515972137,5631,1022277
304,2,100,300,525,82.1365625,39.77896155566475,0.03664055094122887,0.7129066586494446,0.029511485248804092,0.1747826486825943,4781,1027058
305,2,100,300,444,79.64216249999998,28.655983769565427,0.12616555392742157,0.726948618888855,0.11889606714248657,0.28252366185188293,4248,1031306
306,2,100,300,402,82.91003749999999,30.14226603892383,0.113398477435112,0.7666174173355103,0.10573230683803558,0.21818090975284576,4099,1035405
307,2,100,300,538,80.6415375,35.86056443125775,-0.04942835494875908,0.7490317821502686,-0.0569186732172966,0.36097562313079834,3546,1038951
308,2,100,300,633,85.21575,28.74359073051243,-0.029538854956626892,0.7998295426368713,-0.03753715008497238,0.15903383493423462,7036,1045987
309,2,100,300,539,71.392075,26.831418763026377,-0.15533995628356934,0.7183133959770203,-0.162523090839386,0.5681304335594177,3687,1049674
310,2,100,300,603,66.7385625,28.75561601880726,0.08231831341981888,0.7565053701400757,0.07475326210260391,0.3555110991001129,4569,1054243
311,2,100,300,372,56.600025,22.002289301052524,-0.10632234066724777,0.7261567711830139,-0.11358390748500824,0.40320315957069397,3378,1057621
312,2,100,300,978,85.45045,34.78232319939519,-0.07415928691625595,0.7718120813369751,-0.08187741041183472,0.424018919467926,5510,1063131
313,2,100,300,314,71.8045375,26.316103348109735,0.08655146509408951,0.7406564354896545,0.0791449025273323,0.33339643478393555,4946,1068077
314,2,100,300,838,50.74012499999999,27.10052454550368,0.004898471757769585,0.7003071308135986,-0.002104599494487047,0.1702203005552292,3009,1071086
315,2,100,300,322,97.16766249999999,37.53700985257756,-0.0065055126324296,0.7459218502044678,-0.013964731246232986,0.07228983938694,5700,1076786
316,2,100,300,476,79.7409625,29.485924643998725,-0.12641440331935883,0.768871545791626,-0.13410311937332153,0.29656466841697693,4697,1081483
317,2,100,300,554,82.6960125,30.590427402695596,0.02779414877295494,0.7415054440498352,0.020379094406962395,0.20355699956417084,4537,1086020
318,2,100,300,855,78.57736249999999,30.155214555496478,-0.027296392247080803,0.733350396156311,-0.03462989628314972,0.10828603804111481,4971,1090991
319,2,100,300,320,91.60332499999998,31.945212872745106,-0.043927934020757675,0.705579936504364,-0.0509837344288826,0.2690456807613373,4467,1095458
320,2,100,300,948,96.0678625,37.65677854290779,0.03412116318941116,0.723992645740509,0.02688123658299446,0.20204338431358337,5374,1100832
321,2,100,300,390,55.520975,26.226129421532825,-0.14341583847999573,0.7143557071685791,-0.15055939555168152,0.4837087392807007,2358,1103190
322,2,100,300,537,68.19683750000002,32.247600632153045,0.27290675044059753,0.6935953497886658,0.26597079634666443,0.36273324489593506,3464,1106654
323,2,100,300,938,78.38998749999999,36.23996680866951,-0.23423141241073608,0.7028629779815674,-0.24126003682613373,0.47523438930511475,3152,1109806
324,2,100,300,562,108.8947,37.94117378899419,0.058626025915145874,0.6854429244995117,0.05177159607410431,0.35508066415786743,3926,1113732
325,2,100,300,479,103.120075,37.24871929526619,-0.172721266746521,0.737362802028656,-0.1800948977470398,0.35272830724716187,5627,1119359
326,2,100,300,604,74.6683625,30.697022163001705,0.08836061507463455,0.7181143164634705,0.08117946982383728,0.19447505474090576,4071,1123430
327,2,100,300,775,54.73181249999999,21.5317182933355,0.12272047996520996,0.6782715916633606,0.11593776196241379,0.47565871477127075,3354,1126784
328,2,100,300,375,82.9881,33.91931101948443,0.028828872367739677,0.710651159286499,0.02172236144542694,0.3133443295955658,4265,1131049
329,2,100,300,424,88.55472499999999,29.680608636233515,-0.0814015120267868,0.649815022945404,-0.08789966255426407,0.42647457122802734,4464,1135513
330,2,100,300,674,52.205187499999994,24.289722165183534,0.20205047726631165,0.7213336229324341,0.19483713805675507,0.35317888855934143,5196,1140709
331,2,100,300,965,65.21878749999999,27.996278409070207,0.1627284288406372,0.7118444442749023,0.15560998022556305,0.38940104842185974,4168,1144877
332,2,100,300,948,85.9544375,35.616238589358275,0.16925591230392456,0.6924025416374207,0.16233189404010773,0.22066232562065125,4439,1149316
333,2,100,300,898,77.687975,30.34657936814061,-0.2594583034515381,0.6857020854949951,-0.2663153111934662,0.5674256086349487,4206,1153522
334,2,100,300,618,81.85284999999999,28.2631063012007,0.10106991231441498,0.6613451242446899,0.09445646405220032,0.13365884125232697,3404,1156926
335,2,100,300,825,102.259375,41.45267424722762,0.2115415632724762,0.6541024446487427,0.20500053465366364,0.35597410798072815,3650,1160576
336,2,100,300,892,104.8999625,33.589516913305445,-0.12487459182739258,0.7483065128326416,-0.132357656955719,0.4404502213001251,5663,1166239
337,2,100,300,402,78.9731625,34.4410311026515,0.11270605027675629,0.7070772647857666,0.10563527792692184,0.1505095213651657,4560,1170799
338,2,100,300,481,82.850725,33.48414251268659,0.17896509170532227,0.6928194761276245,0.17203690111637115,0.2908107042312622,5021,1175820
339,2,100,300,407,69.0077125,26.214100381448656,-0.12746380269527435,0.6605644226074219,-0.13406944274902344,0.37650150060653687,3765,1179585
340,2,100,300,377,80.633125,32.892390194135686,0.06272958964109421,0.7576103806495667,0.055153485387563705,0.1434817612171173,6627,1186212
341,2,100,300,572,72.6827625,30.592152482451578,0.1158788725733757,0.7641904354095459,0.10823696851730347,0.19836106896400452,5806,1192018
342,2,100,300,613,83.54261249999999,32.3610250540566,0.0005017740768380463,0.6666842699050903,-0.006165068130940199,0.5524158477783203,3845,1195863
343,2,100,300,473,81.29069999999999,36.89728973719454,0.0833284929394722,0.7011687159538269,0.07631680369377136,0.19762517511844635,3952,1199815
344,2,100,300,810,55.794687499999995,26.10453195040817,-0.07255718111991882,0.6340422034263611,-0.07889760285615921,0.14948894083499908,3182,1202997
345,2,100,300,957,89.0609125,30.90081601712149,-0.0030348352156579494,0.7185229063034058,-0.010220063850283623,0.1537899672985077,6988,1209985
346,2,100,300,503,68.6560375,29.8529063086449,-0.11111429333686829,0.6935121417045593,-0.11804941296577454,0.2601197063922882,3834,1213819
347,2,100,300,476,78.30185,30.831566089192883,0.033085063099861145,0.6398151516914368,0.026686912402510643,0.2286832481622696,2803,1216622
348,2,100,300,762,63.08577499999999,27.62446803339098,0.15357710421085358,0.6352961659431458,0.14722414314746857,0.5568932294845581,3782,1220404
349,2,100,300,343,72.5871625,25.038392788597463,0.1212211325764656,0.6789830327033997,0.11443129926919937,0.41198423504829407,4758,1225162
350,2,100,300,821,99.7798875,39.47828517992403,0.0641033723950386,0.706422746181488,0.05703914538025856,0.270663857460022,6498,1231660
351,2,100,300,660,59.8155375,23.675287096100405,0.2650297284126282,0.745038628578186,0.25757935643196106,0.47619348764419556,5169,1236829
352,2,100,300,597,61.781074999999994,26.61721526500736,-0.005356484558433294,0.7361560463905334,-0.012718044221401215,0.2064192295074463,5448,1242277
353,2,100,300,990,111.463725,41.520631663215404,0.1876124143600464,0.6668335199356079,0.18094408512115479,0.3382784426212311,4463,1246740
354,2,100,300,889,50.250949999999996,25.52999082887922,-0.17701455950737,0.6587834358215332,-0.18360239267349243,0.3385034203529358,2589,1249329
355,2,100,300,417,65.50695,22.804524672239005,0.15593364834785461,0.7351368069648743,0.14858227968215942,0.2403579205274582,6218,1255547
356,2,100,300,698,112.21941249999999,41.953960332707915,-0.012655450031161308,0.7596089243888855,-0.02025153860449791,0.11762386560440063,7936,1263483
357,2,100,300,725,42.5756125,19.788211131474696,-0.0066925096325576305,0.7533544898033142,-0.014226054772734642,0.31415000557899475,4451,1267934
358,2,100,300,959,76.25988749999999,27.396366402397653,0.05798984691500664,0.7415004372596741,0.05057484284043312,0.10770828276872635,4373,1272307
359,2,100,300,415,86.1428875,34.68777908272391,-0.23575477302074432,0.6941900849342346,-0.24269667267799377,0.37699949741363525,4045,1276352
360,2,100,300,898,89.182875,31.204860383622794,-0.11391215771436691,0.712286651134491,-0.12103502452373505,0.27276867628097534,5166,1281518
361,2,100,300,482,86.56973749999999,32.055513439399434,-0.026978109031915665,0.726909339427948,-0.034247200936079025,0.12837326526641846,5733,1287251
362,2,100,300,844,72.9351,29.10141894220311,0.1568322330713272,0.7413572669029236,0.1494186669588089,0.1473696529865265,4880,1292131
363,2,100,300,876,78.8492625,36.219139360077754,-0.010072395205497742,0.7329519987106323,-0.017401915043592453,0.20085409283638,5130,1297261
364,2,100,300,793,79.739825,32.0629772805281,0.13715127110481262,0.7309728860855103,0.12984153628349304,0.3315120041370392,5578,1302839
365,2,100,300,636,79.21575,35.44196161479798,-0.044260844588279724,0.6693248152732849,-0.05095409229397774,0.17788968980312347,4561,1307400
366,2,100,300,996,52.3532,22.570389151587175,-0.18368028104305267,0.7129679322242737,-0.190809965133667,0.5053709149360657,3239,1310639
367,2,100,300,961,85.94935000000001,33.547322670726516,0.09007450938224792,0.721055805683136,0.082863949239254,0.3804991841316223,5555,1316194
368,2,100,300,427,62.1425875,23.680914685291174,0.12217661738395691,0.6961644291877747,0.11521497368812561,0.3151136338710785,4088,1320282
369,2,100,300,568,76.38289999999999,31.272500597666244,0.3367771506309509,0.6550999283790588,0.3302261531352997,0.645885705947876,3783,1324065
370,2,100,300,477,59.3711125,21.169507994789473,-0.03576134145259857,0.7479372620582581,-0.04324071481823921,0.1313435435295105,4700,1328765
371,2,100,300,537,69.0702,32.02734983663117,0.21933810412883759,0.7041625380516052,0.2122964859008789,0.47358793020248413,4422,1333187
372,2,100,300,680,55.51035,24.175311900458105,-0.31831854581832886,0.726634681224823,-0.32558488845825195,1.0282703638076782,3282,1336469
373,2,100,300,974,132.5338125,49.646912024261916,-0.035180069506168365,0.7487942576408386,-0.04266801103949547,0.22054089605808258,7416,1343885
374,2,100,300,470,68.295975,26.087566589666082,0.08131701499223709,0.7424259781837463,0.0738927572965622,0.1086195558309555,5427,1349312
375,2,100,300,774,102.0377,38.818770090718274,-0.023182926699519157,0.7210428714752197,-0.03039335459470749,0.1971389651298523,5219,1354531
376,2,100,300,878,70.2330375,25.224589992284475,0.05455916374921799,0.7450361251831055,0.04710880294442177,0.13942302763462067,5495,1360026
377,2,100,300,815,66.39255,22.656157436933544,0.14904046058654785,0.7292645573616028,0.14174781739711761,0.326865017414093,5197,1365223
378,2,100,300,609,99.154,40.092349131608586,-0.12750811874866486,0.6908789277076721,-0.13441690802574158,0.32124653458595276,4549,1369772
379,2,100,300,681,101.6573125,37.49337586703315,0.08050086349248886,0.7586420774459839,0.07291444391012192,0.16682705283164978,5063,1374835
380,2,100,300,854,65.582225,27.556231814100624,0.07396329194307327,0.7240839004516602,0.06672245264053345,0.43116405606269836,5124,1379959
381,2,100,300,833,65.00652500000001,30.504841473879015,0.013130567967891693,0.7612611055374146,0.005517957266420126,0.11881981045007706,5788,1385747
382,2,100,300,536,61.4217625,29.41848633465308,0.06731457263231277,0.7380473613739014,0.0599340982735157,0.17023326456546783,4965,1390712
383,2,100,300,988,69.915625,29.71646073432353,0.2724510431289673,0.734842836856842,0.2651026248931885,0.5001072287559509,3903,1394615
384,2,100,300,659,92.838225,37.72165904486299,0.04586118087172508,0.6877679228782654,0.03898350149393082,0.3826146423816681,4310,1398925
385,2,100,300,939,98.208325,37.889285649951105,0.10069534927606583,0.726874828338623,0.09342660009860992,0.25350114703178406,5003,1403928
386,2,100,300,898,78.06965,28.365400883526938,-0.08142249286174774,0.7575483322143555,-0.0889979749917984,0.27111154794692993,5127,1409055
387,2,100,300,370,77.9557125,29.356344409368702,0.03885626792907715,0.7463852167129517,0.0313924178481102,0.1239064559340477,4991,1414046
388,2,100,300,853,76.536925,29.44763138669009,0.031720224767923355,0.7413417100906372,0.024306807667016983,0.22024378180503845,4834,1418880
389,2,100,300,991,82.9079,33.4355403958545,-0.13127653300762177,0.7456499338150024,-0.13873302936553955,0.39209938049316406,5214,1424094
390,2,100,300,883,79.59129999999999,29.790704448636873,0.0881538987159729,0.7428655624389648,0.08072524517774582,0.3013365864753723,4364,1428458
391,2,100,300,506,95.579625,34.31383943653879,-0.07052881270647049,0.7818456292152405,-0.07834726572036743,0.2353646159172058,6090,1434548
392,2,100,300,790,74.122525,30.418326541142942,-0.028249341994524002,0.742094099521637,-0.03567028418183327,0.22858856618404388,3557,1438105
393,2,100,300,981,75.6373625,31.46246493330858,-0.09432405233383179,0.7378259897232056,-0.10170231014490128,0.4745749831199646,4587,1442692
394,2,100,300,537,65.78314999999999,30.87960117891976,-0.004911959171295166,0.7413316965103149,-0.01232527568936348,0.19074708223342896,5275,1447967
