iteration,mean_undisc_return,policy_loss,value_loss,entropy,approx_kl,clip_frac,env_steps_cumulative
66,123.68071249999998,0.06575848162174225,42.632816314697266,0.20248793065547943,0.0007104799151420593,0.010416666977107525,321600
67,133.41351249999997,-0.08762400597333908,37.84713363647461,0.20716595649719238,0.005290056113153696,0.0052083334885537624,326400
68,123.57147499999999,-0.07911232858896255,51.187374114990234,0.24470359086990356,0.0014094201615080237,0.015625,331200
69,121.5738125,-0.016182787716388702,40.714447021484375,0.26060089468955994,0.0016897022724151611,0.0,336000
70,111.27641249999999,0.015537370927631855,38.508113861083984,0.22881080210208893,0.0033782708924263716,0.010416666977107525,340800
71,119.96775,0.07869686931371689,52.6013298034668,0.20582467317581177,0.0033876958768814802,0.015625,345600
72,124.04709999999999,0.04840202257037163,65.74168395996094,0.22078685462474823,8.00726338638924e-05,0.0052083334885537624,350400
73,113.5758875,0.005574873182922602,39.41952133178711,0.2359398454427719,0.004022601991891861,0.015625,355200
74,124.91626249999999,0.10068640857934952,39.52180480957031,0.26009151339530945,0.00128825509455055,0.010416666977107525,360000
75,130.3018625,-0.0907796323299408,42.02006912231445,0.287602037191391,-0.002816398860886693,0.010416666977107525,364800
76,123.01735000000001,0.059835199266672134,46.72575378417969,0.30738407373428345,0.002308107912540436,0.0052083334885537624,369600
77,124.53932499999999,0.011377640999853611,40.74985885620117,0.3370863199234009,0.006658356636762619,0.0,374400
78,117.63478749999999,-0.08095365017652512,31.63936424255371,0.32242655754089355,0.0002568848431110382,0.0052083334885537624,379200
79,125.4381375,-0.043126028031110764,32.362823486328125,0.32431772351264954,0.0018533965339884162,0.0052083334885537624,384000
80,125.9080625,0.03250279650092125,47.753265380859375,0.3453354835510254,0.0003493713738862425,0.02604166604578495,388800
81,120.134525,-0.10321757942438126,32.15114212036133,0.3474026024341583,0.0015639265766367316,0.010416666977107525,393600
82,122.8543625,-0.10646430402994156,43.28633499145508,0.3808826506137848,-0.00030830627656541765,0.0,398400
83,114.47632499999999,-0.19683992862701416,31.799957275390625,0.3961963653564453,0.001355491578578949,0.0052083334885537624,403200
84,116.3290375,0.02653740905225277,36.1937370300293,0.38131120800971985,0.0009091707761399448,0.010416666977107525,408000
85,115.60613749999999,0.043430592864751816,37.514678955078125,0.330939382314682,0.001135949045419693,0.010416666977107525,412800
86,122.45477500000001,-0.008977089077234268,35.20193862915039,0.33279669284820557,-0.0016181519022211432,0.02083333395421505,417600
87,126.37615,-0.019497258588671684,33.92851638793945,0.3473638594150543,-0.0013939390191808343,0.0,422400
88,110.6953875,-0.07767912745475769,40.04721450805664,0.2984435558319092,0.0032137632369995117,0.02604166604578495,427200
89,129.4395,0.02575063146650791,42.04706573486328,0.27720803022384644,0.0013855000725015998,0.02083333395421505,432000
90,123.680475,0.010460242629051208,47.931644439697266,0.22176776826381683,0.0005347405676729977,0.03125,436800
91,112.43319999999999,0.1287384182214737,58.40964126586914,0.24376560747623444,0.001181145547889173,0.02083333395421505,441600
92,118.08563749999999,-0.03196943923830986,33.21662521362305,0.26809442043304443,-0.00027238079928793013,0.010416666977107525,446400
93,131.348075,0.0024972546380013227,37.569332122802734,0.21357469260692596,-0.00048795342445373535,0.0,451200
94,116.35400000000001,0.07574417442083359,47.3187370300293,0.20483316481113434,-0.0034282009582966566,0.0,456000
95,114.96764999999999,0.11071475595235825,45.70502853393555,0.20185990631580353,0.003297050716355443,0.02083333395421505,460800
96,126.9388375,0.06426293402910233,22.8167781829834,0.1921606808900833,-0.0013202367117628455,0.010416666977107525,465600
97,126.31825,0.02370043285191059,51.65974044799805,0.18708427250385284,0.0007137072389014065,0.0,470400
98,119.99019999999999,0.1126457080245018,52.29830551147461,0.2090751677751541,-0.001497110933996737,0.010416666977107525,475200
99,111.41341249999999,0.058334220200777054,30.432296752929688,0.22578644752502441,0.0024154584389179945,0.0052083334885537624,480000
100,109.85683750000001,0.09207650274038315,39.423927307128906,0.20829345285892487,-0.0008695672149769962,0.0052083334885537624,484800
101,120.217625,-0.08739031106233597,29.722679138183594,0.25290486216545105,0.004204465541988611,0.0052083334885537624,489600
102,126.232475,0.039050254970788956,41.44999313354492,0.22383828461170197,-0.0011998327681794763,0.0,494400
103,130.44141249999998,0.01258737314492464,51.60972595214844,0.20932479202747345,0.0022216897923499346,0.015625,499200
104,111.66692499999999,-0.0038864861708134413,52.0089225769043,0.2648056149482727,0.0010719560086727142,0.0052083334885537624,504000
105,128.1296125,-0.026606231927871704,23.509531021118164,0.18086563050746918,0.006208454724401236,0.0416666679084301,508800
106,119.5923125,0.04742169380187988,41.43016052246094,0.2205684930086136,0.003992146346718073,0.010416666977107525,513600
107,117.45339999999999,0.06917542964220047,47.1984977722168,0.18698644638061523,-0.0004487037658691406,0.0,518400
108,130.755575,0.06002991273999214,41.153072357177734,0.21433234214782715,-0.002964664250612259,0.010416666977107525,523200
109,134.2757,0.0006530607934109867,42.12288284301758,0.20191214978694916,0.0006979952449910343,0.010416666977107525,528000
110,126.29755,-0.06227049231529236,35.78853225708008,0.2008417397737503,0.0052405125461518764,0.02083333395421505,532800
111,108.08191249999999,-0.02672656811773777,42.307498931884766,0.1904686689376831,-0.002631341340020299,0.0052083334885537624,537600
112,125.66636249999999,0.022992240265011787,51.72831344604492,0.21472002565860748,0.003871423425152898,0.02083333395421505,542400
113,115.99573749999999,-0.13401955366134644,35.844512939453125,0.27349913120269775,0.0015305833658203483,0.0,547200
114,121.23349999999999,-0.022057337686419487,33.34727096557617,0.20697073638439178,0.0018703341484069824,0.0,552000
115,114.62543749999999,-0.05014028772711754,42.060611724853516,0.26390042901039124,0.0010218769311904907,0.015625,556800
116,123.18043750000001,0.005594015121459961,42.093746185302734,0.27933594584465027,0.0008734005386941135,0.0052083334885537624,561600
117,134.35366249999998,0.14403922855854034,48.75710678100586,0.24601997435092926,-0.0007583412225358188,0.015625,566400
118,126.2557125,-0.1232595145702362,41.51943588256836,0.27253857254981995,0.005525606218725443,0.0,571200
119,125.49971249999999,-0.012554810382425785,52.447662353515625,0.2618616819381714,-0.0013532215962186456,0.02083333395421505,576000
120,114.45785000000001,-0.06074683740735054,41.332611083984375,0.3377567529678345,-0.0015827579190954566,0.0052083334885537624,580800
121,121.54661250000001,-0.0025593240279704332,43.42841720581055,0.27934011816978455,0.002012918470427394,0.02083333395421505,585600
122,117.159425,-0.08983097225427628,38.954627990722656,0.31719937920570374,0.0033778510987758636,0.015625,590400
123,125.529575,0.14217692613601685,54.085140228271484,0.2989181578159332,0.002604818670079112,0.010416666977107525,595200
124,116.722675,0.07604672759771347,57.09977722167969,0.2970283031463623,0.002899928018450737,0.0364583320915699,600000
125,125.819475,-0.023584388196468353,54.535247802734375,0.2742735743522644,0.0025903943460434675,0.0052083334885537624,604800
126,131.09066249999998,0.06061084568500519,52.72141647338867,0.2885398864746094,-0.001323021948337555,0.010416666977107525,609600
127,119.1544625,0.04857662320137024,44.3393669128418,0.3144078254699707,0.003490721108391881,0.0,614400
128,135.973725,0.03682916611433029,54.04444885253906,0.28499406576156616,0.0007825015927664936,0.02083333395421505,619200
129,122.04415,-0.08587580174207687,50.62124252319336,0.2832334339618683,0.0016112333396449685,0.02083333395421505,624000
130,122.95091249999999,0.07313375174999237,48.52492904663086,0.2898061275482178,-0.0003822284343186766,0.0,628800
131,124.75057500000001,0.06507396697998047,38.71572494506836,0.25270429253578186,-0.0024073217064142227,0.0,633600
132,128.1499375,-0.032235343009233475,42.5273551940918,0.2643009126186371,-0.0006400930578820407,0.02083333395421505,638400
133,127.62695,0.0021825891453772783,48.38679504394531,0.2581743001937866,0.001371556892991066,0.02604166604578495,643200
134,129.7330625,-0.08142086118459702,55.9371452331543,0.27383115887641907,-0.0015682826051488519,0.015625,648000
135,123.9924,0.03156321868300438,49.972713470458984,0.3132236897945404,0.00013515663158614188,0.015625,652800
136,123.42892499999999,0.043526068329811096,55.00593185424805,0.3265839219093323,-0.0009755932842381299,0.02604166604578495,657600
137,120.75321249999999,0.0719231590628624,38.712467193603516,0.3110140264034271,-0.0007281198049895465,0.010416666977107525,662400
138,119.119975,-0.019886590540409088,38.43838882446289,0.27863913774490356,-0.001791528076864779,0.010416666977107525,667200
139,119.16878750000001,-0.006633641663938761,41.53593063354492,0.28031957149505615,-0.0018728977302089334,0.015625,672000
140,125.8230125,0.01641795039176941,43.1514778137207,0.2919671833515167,-0.002829642267897725,0.0,676800
141,122.2343875,-0.045292943716049194,56.99489974975586,0.246737539768219,0.001364153460599482,0.010416666977107525,681600
142,136.89995,0.04349670186638832,56.00910568237305,0.2599850296974182,-0.0020769040565937757,0.010416666977107525,686400
143,120.022425,-0.046731773763895035,42.7315788269043,0.2930293083190918,0.004754474386572838,0.015625,691200
144,120.3452375,0.05006242170929909,47.05451583862305,0.2944085896015167,0.000287884846329689,0.0,696000
145,120.32827499999999,0.03899669647216797,50.86459732055664,0.2815455496311188,-0.0026616286486387253,0.02604166604578495,700800
146,131.1192375,0.33546364307403564,82.06896209716797,0.2530916929244995,0.002852303208783269,0.0052083334885537624,705600
147,118.82739999999998,0.01628098264336586,45.873138427734375,0.2612544000148773,0.004681993275880814,0.010416666977107525,710400
148,121.4139,-0.06805949658155441,37.71561050415039,0.23659436404705048,-0.0005264226347208023,0.0364583320915699,715200
149,106.66472499999999,0.052827198058366776,52.72328567504883,0.22239886224269867,-0.0010077692568302155,0.010416666977107525,720000
