iteration,mean_undisc_return,policy_loss,value_loss,entropy,approx_kl,clip_frac,env_steps_cumulative
48,101.03209999999999,-0.08485721796751022,27.399179458618164,0.43861281871795654,-0.0015001589199528098,0.0,235200
49,114.602325,0.09496625512838364,43.47715377807617,0.42546072602272034,-0.000387667358154431,0.0052083334885537624,240000
50,110.2915,-0.06868766993284225,29.013757705688477,0.4860764741897583,-0.0065220315009355545,0.0677083358168602,244800
51,114.1734125,-0.05018942430615425,36.482025146484375,0.5015804171562195,0.0070763262920081615,0.0416666679084301,249600
52,109.980175,0.0005723622743971646,43.2016716003418,0.4860607087612152,0.004545906092971563,0.02604166604578495,254400
53,110.0188125,0.028998611494898796,37.22335433959961,0.45308247208595276,0.0018074959516525269,0.0,259200
54,111.3077125,-0.07921233028173447,30.95709800720215,0.393791526556015,0.0017433160683140159,0.0,264000
55,83.498325,-0.09446211904287338,24.973960876464844,0.4884658753871918,0.0024634997826069593,0.02083333395421505,268800
56,113.738525,-0.07889750599861145,25.629610061645508,0.46546855568885803,-0.001560349017381668,0.0,273600
57,117.15965,-0.009594385512173176,23.54117774963379,0.44018587470054626,-0.0011441316455602646,0.010416666977107525,278400
58,106.2695625,-0.006110973656177521,37.10334396362305,0.545274555683136,0.0033378005027770996,0.046875,283200
59,101.6318875,-0.036390867084264755,34.61935043334961,0.542327880859375,-0.005746474489569664,0.0364583320915699,288000
60,113.00359999999999,-0.024148061871528625,30.340553283691406,0.4845764935016632,0.0064789652824401855,0.010416666977107525,292800
61,101.1357375,0.009642708115279675,28.2727108001709,0.4780306816101074,0.007085361052304506,0.0,297600
62,111.398075,0.08717787265777588,37.479557037353516,0.4904623329639435,0.00686408719047904,0.0364583320915699,302400
63,113.22447499999998,0.03873511776328087,30.756410598754883,0.4166160523891449,0.0010640192776918411,0.0,307200
64,104.2844,-0.02459956705570221,35.669559478759766,0.4170894920825958,-0.002224718453362584,0.010416666977107525,312000
65,102.414575,0.1479976624250412,42.99366760253906,0.40245285630226135,0.00992169976234436,0.0416666679084301,316800
66,105.0655,-0.14040593802928925,31.06879234313965,0.4429962933063507,0.0022221251856535673,0.0,321600
67,106.24835,0.1249065026640892,32.63252639770508,0.4887421131134033,-0.0027247213292866945,0.015625,326400
68,101.4579,-0.054731231182813644,27.860441207885742,0.4697999656200409,0.010631483979523182,0.015625,331200
69,103.95362499999999,0.005489544942975044,28.749635696411133,0.49969181418418884,0.003179705934599042,0.015625,336000
70,99.87301249999999,-0.015596859157085419,25.27138328552246,0.49996480345726013,-0.0005074658547528088,0.0052083334885537624,340800
71,107.8319375,-0.1296624392271042,24.996641159057617,0.47953543066978455,-0.0012757288059219718,0.02083333395421505,345600
72,106.05945,0.044992100447416306,25.37994384765625,0.48488640785217285,0.00240096147172153,0.010416666977107525,350400
73,109.61767499999999,-0.06980780512094498,32.03982162475586,0.4880366623401642,0.00972589198499918,0.0052083334885537624,355200
74,103.15844999999999,-0.11694201081991196,21.4838924407959,0.45685335993766785,-0.005861825775355101,0.0,360000
75,105.2276375,0.030048586428165436,29.52646827697754,0.4746267795562744,0.0014444192638620734,0.0052083334885537624,364800
76,112.080975,0.07025022059679031,46.28013229370117,0.44734546542167664,0.005162309855222702,0.010416666977107525,369600
77,106.096325,-0.03359302878379822,25.695449829101562,0.48117756843566895,-0.0018665356328710914,0.0,374400
78,102.28332499999999,-0.1052822694182396,27.790197372436523,0.5388702750205994,0.0034817811101675034,0.015625,379200
79,104.42141249999999,-0.08430669456720352,29.157499313354492,0.5137417316436768,0.008791858330368996,0.0052083334885537624,384000
80,118.32083750000001,-0.08480960130691528,22.60894775390625,0.4792918264865875,0.005884215701371431,0.02083333395421505,388800
81,109.3143375,-0.15181638300418854,20.472518920898438,0.47271695733070374,0.003966634627431631,0.0052083334885537624,393600
82,112.2321125,0.040349725633859634,25.856857299804688,0.4728069007396698,0.004258161410689354,0.015625,398400
83,110.51075,-0.04746266081929207,23.056760787963867,0.44641634821891785,0.006906744092702866,0.0052083334885537624,403200
84,109.1737,0.03284020721912384,33.79314041137695,0.45632579922676086,-0.004093259107321501,0.03125,408000
85,98.2919375,0.09897873550653458,34.72365951538086,0.4843314588069916,0.004412404727190733,0.03125,412800
86,110.5158125,-0.07776602357625961,28.842851638793945,0.4540834128856659,0.003573573427274823,0.0052083334885537624,417600
87,109.12318749999999,-0.03713415190577507,38.218788146972656,0.43085977435112,0.006586533505469561,0.015625,422400
88,114.1849,0.1224316731095314,42.888431549072266,0.4357815682888031,-0.004590906202793121,0.02604166604578495,427200
89,110.521975,-0.015028980560600758,38.01254653930664,0.43915805220603943,0.00224028411321342,0.0,432000
90,110.25288749999999,0.12524650990962982,50.528263092041016,0.3744894564151764,0.004958625882863998,0.0052083334885537624,436800
91,104.029375,-0.003403211710974574,28.75347900390625,0.4139202833175659,4.4455131842369155e-07,0.0,441600
92,108.40063749999999,0.004319131374359131,23.236658096313477,0.4659412205219269,0.004005551803857088,0.02604166604578495,446400
93,100.73140000000001,-0.0011091753840446472,28.116775512695312,0.4571199417114258,0.0022301655262708664,0.015625,451200
94,107.963225,0.13325034081935883,43.333282470703125,0.3999791443347931,0.001084310351870954,0.010416666977107525,456000
95,99.8037625,-0.027487171813845634,28.596731185913086,0.47276487946510315,0.002746050013229251,0.02083333395421505,460800
96,119.48655,0.04016241058707237,24.67142677307129,0.4783642590045929,0.00027880878769792616,0.02083333395421505,465600
97,106.94796249999999,-0.004426029976457357,41.70845413208008,0.38647499680519104,0.00033478564000688493,0.03125,470400
98,125.9581,0.0007729170029051602,37.13543701171875,0.4155620038509369,0.004359476733952761,0.010416666977107525,475200
99,117.0148625,-0.002357684774324298,36.34016418457031,0.3759746551513672,-0.004591803532093763,0.02083333395421505,480000
100,104.4381625,-0.1202685534954071,18.469358444213867,0.44110965728759766,0.0012509444495663047,0.0052083334885537624,484800
101,122.7842125,-0.0159463994204998,31.31139373779297,0.3560253381729126,-0.005857670214027166,0.0,489600
102,115.27437499999999,0.0014147236943244934,31.83137321472168,0.42748403549194336,-0.00550492899492383,0.015625,494400
103,112.1106375,0.06025075912475586,34.3422966003418,0.39253106713294983,-0.0006434451788663864,0.010416666977107525,499200
104,107.7750125,0.05636446177959442,36.9560432434082,0.363741010427475,0.002438768744468689,0.015625,504000
105,109.639025,0.10309769958257675,39.878353118896484,0.42919930815696716,-0.0015261800726875663,0.0,508800
106,116.1392125,-0.01860598661005497,29.802459716796875,0.3592441976070404,0.007483771536499262,0.0052083334885537624,513600
107,110.931275,0.018868787214159966,33.67422866821289,0.34751248359680176,0.0018120165914297104,0.0572916679084301,518400
108,109.7671,-0.048233795911073685,32.957828521728516,0.37075164914131165,0.0027287479024380445,0.02083333395421505,523200
109,94.22551250000001,-0.0602901466190815,22.759437561035156,0.43277183175086975,-0.0013374766567721963,0.010416666977107525,528000
110,107.7755625,-0.08227480202913284,32.69894027709961,0.41534972190856934,0.0023885953705757856,0.015625,532800
111,103.44800000000001,0.027468493208289146,30.33198356628418,0.4195955693721771,-0.0007435257430188358,0.0052083334885537624,537600
112,97.4470125,-0.027436375617980957,29.170591354370117,0.40657415986061096,0.005989575292915106,0.0,542400
113,116.77372499999998,-0.058963168412446976,27.85854148864746,0.37562295794487,0.011626768857240677,0.02604166604578495,547200
114,110.457425,-0.0020464060362428427,30.63437843322754,0.4100145995616913,-0.0029263149481266737,0.0572916679084301,552000
115,112.74256249999999,0.039114415645599365,21.4307918548584,0.3499225080013275,-0.002370224567130208,0.0052083334885537624,556800
116,113.2644,0.03730018064379692,35.059295654296875,0.3332934081554413,0.011168229393661022,0.03125,561600
117,106.2207125,-0.10127294063568115,32.868568420410156,0.3372226059436798,0.003197458339855075,0.010416666977107525,566400
118,113.49518749999999,-0.007388914469629526,30.50330352783203,0.3619142472743988,0.001507564797066152,0.02083333395421505,571200
119,106.88694999999998,0.028207892552018166,29.809839248657227,0.39597058296203613,-0.0067077805288136005,0.015625,576000
120,103.4443875,-0.003353804349899292,25.093564987182617,0.31507888436317444,0.003218601690605283,0.0416666679084301,580800
121,103.927825,0.04290011152625084,42.33147048950195,0.4191734790802002,0.0031173794995993376,0.0572916679084301,585600
122,104.582675,0.01569993793964386,26.46185302734375,0.3768630921840668,-0.0009198033367283642,0.0052083334885537624,590400
123,102.8476,-0.06680985540151596,24.26568603515625,0.3000037372112274,0.0017653735121712089,0.015625,595200
124,105.10628750000001,0.003985673189163208,26.35820770263672,0.3966134786605835,-0.0025677401572465897,0.0052083334885537624,600000
125,113.12503749999999,-0.10922358185052872,25.873613357543945,0.32369980216026306,0.014346558600664139,0.0572916679084301,604800
126,112.5923875,0.011181961745023727,30.63686180114746,0.32477065920829773,0.0031386271584779024,0.0052083334885537624,609600
127,111.8533625,0.07765726000070572,33.33732223510742,0.35072341561317444,-0.005055883899331093,0.046875,614400
128,114.61602500000001,0.012644804082810879,26.6971378326416,0.3213656544685364,-0.0005633439868688583,0.015625,619200
129,102.55160000000001,0.05530847981572151,32.8570556640625,0.3616986572742462,0.0040350076742470264,0.0052083334885537624,624000
130,113.82572499999999,-0.005600874777883291,32.217498779296875,0.3389674425125122,0.0006013947422616184,0.015625,628800
131,110.969675,-0.1090620756149292,21.44207763671875,0.4033958613872528,-0.006645276676863432,0.0520833320915699,633600
132,115.7362125,0.023402491584420204,29.708471298217773,0.4021103084087372,-0.0006435259128920734,0.02083333395421505,638400
133,103.158225,0.09598531574010849,40.63938522338867,0.3852368891239166,-0.0032932639587670565,0.02604166604578495,643200
134,110.2325875,0.046775270253419876,45.9195556640625,0.31287527084350586,-0.0002880040556192398,0.0,648000
135,115.7469375,-0.002002435503527522,23.169776916503906,0.37383103370666504,-0.0013158837100490928,0.015625,652800
136,107.3607125,-0.015800997614860535,34.562774658203125,0.36368298530578613,-0.0013896655291318893,0.0,657600
137,120.643275,-0.09029191732406616,42.24879837036133,0.33945104479789734,0.0038110092282295227,0.0364583320915699,662400
138,119.3069625,-0.014720735140144825,40.268192291259766,0.357344388961792,-0.0007162944530136883,0.015625,667200
139,116.824375,0.10032445192337036,46.08919143676758,0.3445264399051666,-0.0006669461727142334,0.010416666977107525,672000
140,120.7506125,0.06912235170602798,48.45243453979492,0.4121688902378082,0.007041555363684893,0.02604166604578495,676800
141,118.89121249999998,0.07802088558673859,39.69434356689453,0.38344016671180725,-0.0002542113361414522,0.0052083334885537624,681600
142,116.6213625,0.028800854459404945,31.74073028564453,0.4028305113315582,0.002026190282776952,0.010416666977107525,686400
143,123.6477125,0.019702771678566933,35.26485824584961,0.35353538393974304,0.0014874296030029655,0.0052083334885537624,691200
144,115.7501125,0.05340920761227608,35.189334869384766,0.38781821727752686,-0.002940639853477478,0.015625,696000
145,116.90033749999999,0.028085557743906975,33.468692779541016,0.38924524188041687,-1.7100945115089417e-05,0.015625,700800
146,112.9278625,0.0015858188271522522,46.413394927978516,0.3751492202281952,0.007801815867424011,0.0520833320915699,705600
147,115.7579375,-0.015023156069219112,32.76142120361328,0.3739888668060303,0.0015678381314501166,0.0,710400
148,108.9999,-0.0006816089153289795,34.16464614868164,0.3514404296875,-0.003424478694796562,0.0,715200
149,114.38296249999999,-0.0622439831495285,41.19589614868164,0.33155664801597595,-0.0047882329672575,0.015625,720000
