update,stage,num_jobs,max_steps,batch_arrival_seed,mean_undiscounted_return,mean_discounted_return,policy_loss,entropy,total_loss,grad_norm,env_steps_this_update,env_steps_cumulative
36,0,20,120,900,19.5139875,12.918787101161687,-0.04954856261610985,1.6791630983352661,-0.06634019315242767,0.16697032749652863,2450,65328
37,0,20,120,353,6.637374999999999,4.5179512463909255,-0.0073829214088618755,1.6748147010803223,-0.02413106895983219,0.09500519931316376,1858,67186
38,0,20,120,694,12.5239125,7.556828861099271,-0.007437385618686676,1.6660879850387573,-0.024098265916109085,0.11069420725107193,1988,69174
39,0,20,120,997,16.2846375,11.092452387404506,-0.01674940623342991,1.66720449924469,-0.03342144936323166,0.11803842335939407,2258,71432
40,0,20,120,728,10.9828375,7.55258901572625,-0.1335967779159546,1.6607484817504883,-0.15020425617694855,0.3934990167617798,1869,73301
41,0,20,120,422,14.8614125,7.754686234989972,-0.13827836513519287,1.6556789875030518,-0.15483514964580536,0.4396185874938965,1798,75099
42,0,20,120,609,18.4671375,11.93692258336582,-0.08294250071048737,1.649109959602356,-0.09943360090255737,0.25244438648223877,1975,77074
43,0,20,120,808,18.2211,11.980354827938761,0.00013267954636830837,1.6452690362930298,-0.016320010647177696,0.10825080424547195,3331,80405
44,0,20,120,537,19.9046875,12.385326228307811,-0.06277734786272049,1.6375404596328735,-0.07915274798870087,0.2061225324869156,2667,83072
45,0,20,120,737,15.91685,10.851991186445934,-0.04076393321156502,1.6428682804107666,-0.057192616164684296,0.14550277590751648,1740,84812
46,0,20,120,822,15.247937499999999,11.04850250267304,-0.11739861220121384,1.6363996267318726,-0.13376261293888092,0.33246973156929016,1980,86792
47,0,20,120,923,15.219862499999998,10.7984122533196,-0.03880728408694267,1.633783221244812,-0.05514511466026306,0.11832375079393387,2043,88835
48,0,20,120,514,13.135575,7.618038177717311,-0.040223702788352966,1.6121444702148438,-0.056345149874687195,0.19214209914207458,1919,90754
49,0,20,120,302,12.882075,8.674444440418375,-0.06267477571964264,1.630030870437622,-0.07897508144378662,0.2100243866443634,1626,92380
50,0,20,120,362,22.5062625,15.034336135462546,-0.045799482613801956,1.5960427522659302,-0.061759911477565765,0.22481609880924225,2156,94536
51,0,20,120,873,13.768975000000001,10.102400384522888,-0.11597155779600143,1.60263192653656,-0.13199788331985474,0.2814979553222656,1590,96126
52,0,20,120,899,24.9645,16.32146104697128,-0.08847607672214508,1.6170340776443481,-0.10464641451835632,0.25644445419311523,3241,99367
53,0,20,120,648,12.217675,7.729733865702476,-0.18640488386154175,1.602594017982483,-0.2024308294057846,0.47626131772994995,2018,101385
54,0,20,120,434,15.0857625,11.232274876416248,-0.06136037036776543,1.572229266166687,-0.07708266377449036,0.21352717280387878,1526,102911
55,0,20,120,351,13.581650000000002,9.717572538185525,-0.11378984898328781,1.5703630447387695,-0.12949347496032715,0.28541305661201477,1462,104373
56,0,20,120,314,5.5964375,3.938179569678296,0.09340298920869827,1.5445575714111328,0.07795741409063339,0.34884217381477356,639,105012
57,0,20,120,952,16.198825,10.7040207167293,-0.02634003385901451,1.5470051765441895,-0.041810084134340286,0.07291233539581299,1905,106917
58,0,20,120,516,14.777349999999998,10.55950864351858,-0.035705652087926865,1.527830958366394,-0.050983961671590805,0.22784404456615448,1428,108345
59,0,20,120,842,17.255975,12.052991523324335,-0.05296248570084572,1.5498127937316895,-0.068460613489151,0.13084881007671356,1759,110104
60,0,20,120,649,13.3360375,7.43955199531719,-0.09150922298431396,1.5502852201461792,-0.107012078166008,0.25534018874168396,1832,111936
61,0,20,120,315,17.420125,10.22368037701165,-0.05291266739368439,1.5332778692245483,-0.06824544817209244,0.26065996289253235,2207,114143
62,0,20,120,305,18.6149125,13.095705506089406,-0.08429785817861557,1.5425384044647217,-0.09972324222326279,0.23585058748722076,2602,116745
63,0,20,120,599,25.5933875,17.050298279435886,-0.05696000158786774,1.552759051322937,-0.07248759269714355,0.2673208713531494,2420,119165
64,0,20,120,751,24.044575,16.39310218538954,-0.055900249630212784,1.5111091136932373,-0.07101134210824966,0.14275865256786346,2229,121394
65,0,20,120,989,16.5147875,11.441701187525787,-0.04540091007947922,1.4842712879180908,-0.060243621468544006,0.20967508852481842,1507,122901
66,0,20,120,946,13.2898,8.598756191378186,-0.018137667328119278,1.4934443235397339,-0.03307211026549339,0.09929583966732025,1725,124626
67,0,20,120,398,11.7829125,7.4926914691013184,-0.01331185270100832,1.4855273962020874,-0.028167126700282097,0.36819297075271606,1361,125987
68,0,20,120,907,18.956687499999997,10.639016740268834,-0.05492006987333298,1.4558875560760498,-0.06947894394397736,0.14675213396549225,2411,128398
69,0,20,120,817,14.502725,8.544268285612812,-0.00047012727009132504,1.453520655632019,-0.015005333349108696,0.13798590004444122,2066,130464
70,0,20,120,592,23.0313125,15.520222228182496,-0.06290203332901001,1.458532452583313,-0.07748735696077347,0.30800750851631165,1593,132057
71,0,20,120,669,15.782187500000001,10.263761560525868,-0.16877548396587372,1.4640769958496094,-0.1834162473678589,0.3428210914134979,1264,133321
72,0,20,120,776,17.9810875,12.134351543561197,0.026006756350398064,1.439142107963562,0.011615335941314697,0.16705375909805298,1795,135116
73,0,20,120,788,15.786549999999998,10.46052408425666,-0.023934723809361458,1.4419410228729248,-0.03835413232445717,0.13570073246955872,1812,136928
74,0,20,120,552,21.6382125,15.794231648243949,-0.11710898578166962,1.4395402669906616,-0.1315043866634369,0.33571088314056396,1889,138817
75,0,20,120,957,13.590187499999997,7.901571759079537,-0.043512050062417984,1.4507063627243042,-0.058019112795591354,0.2535308301448822,1654,140471
76,0,20,120,758,17.7298125,11.334703653470854,-0.005979984998703003,1.4472144842147827,-0.02045213058590889,0.17533941566944122,1949,142420
77,0,20,120,500,12.0672375,8.340182494045264,-0.010765733197331429,1.4220495223999023,-0.024986227974295616,0.22886788845062256,1462,143882
78,0,20,120,962,12.014225,8.679916841320782,-0.0073432717472314835,1.4231858253479004,-0.02157513052225113,0.27984046936035156,1295,145177
79,0,20,120,471,12.411675,9.81402746456374,-0.03641296178102493,1.429692029953003,-0.05070988088846207,0.1809592992067337,2384,147561
80,1,50,200,633,46.855712499999996,23.901210169918514,-0.02832305245101452,1.3747358322143555,-0.0420704111456871,0.1196107417345047,4634,152195
81,1,50,200,582,38.30625,21.332669235608396,-0.09370879828929901,1.410714864730835,-0.1078159436583519,0.19362981617450714,3988,156183
82,1,50,200,557,55.357187499999995,27.705945393527898,-0.17134831845760345,1.3699049949645996,-0.18504737317562103,0.42094236612319946,3341,159524
83,1,50,200,652,33.8784375,19.629777987000658,-0.29167285561561584,1.3312017917633057,-0.3049848675727844,0.6696301698684692,1830,161354
84,1,50,200,955,34.0839875,18.556610584902447,-0.06828662753105164,1.3615493774414062,-0.08190212398767471,0.27953991293907166,3304,164658
85,1,50,200,841,41.7567125,23.960085432587597,-0.0400688461959362,1.3489195108413696,-0.05355804041028023,0.34345561265945435,2601,167259
86,1,50,200,999,49.4510875,28.943442534973162,-0.23429206013679504,1.3372764587402344,-0.24766482412815094,0.48807650804519653,2737,169996
87,1,50,200,914,40.45715,21.10270380432656,-0.10020726174116135,1.3217568397521973,-0.11342483013868332,0.31827303767204285,2546,172542
88,1,50,200,375,37.7517,21.985459063070508,-0.0041864123195409775,1.2986255884170532,-0.017172668129205704,0.3823116719722748,2057,174599
89,1,50,200,672,34.5570625,16.866664927701144,-0.16582545638084412,1.304999828338623,-0.17887546122074127,0.30104249715805054,3341,177940
90,1,50,200,985,49.7312125,31.08468129385453,-0.3584461510181427,1.2655622959136963,-0.3711017668247223,0.7336882948875427,1877,179817
91,1,50,200,418,50.3351125,26.550837506030277,-0.1882210224866867,1.2435368299484253,-0.20065638422966003,0.42831844091415405,2357,182174
92,1,50,200,511,47.3763,25.44363886555521,0.056354206055402756,1.2654856443405151,0.04369935020804405,0.22701773047447205,4946,187120
93,1,50,200,502,37.323800000000006,19.35137105235649,-0.1413443684577942,1.2654706239700317,-0.15399907529354095,0.3775084316730499,3017,190137
94,1,50,200,356,56.384175,28.527457488029064,-0.11326627433300018,1.2512247562408447,-0.12577852606773376,0.29079195857048035,4121,194258
95,1,50,200,941,43.5119375,23.385129067018813,-0.21066831052303314,1.201916217803955,-0.2226874679327011,0.43681222200393677,2651,196909
96,1,50,200,915,50.022975,24.219390160529766,-0.3216142952442169,1.1686967611312866,-0.33330127596855164,0.6173259019851685,3067,199976
97,1,50,200,696,37.03975,22.077719328332826,-0.1401471048593521,1.1903796195983887,-0.1520508974790573,0.2511335015296936,4598,204574
98,1,50,200,635,50.843599999999995,26.616056140497086,-0.15347418189048767,1.140290379524231,-0.16487708687782288,0.2885279059410095,2301,206875
99,1,50,200,689,62.2349625,33.915375741905535,-0.08807680010795593,1.127845287322998,-0.09935525059700012,0.3593045175075531,3281,210156
100,1,50,200,423,33.2925125,19.712141811414984,-0.38636183738708496,1.097092866897583,-0.3973327577114105,0.9304600358009338,1721,211877
101,1,50,200,764,42.0175625,22.809236891228302,-0.4736350178718567,1.1218587160110474,-0.484853595495224,0.8699667453765869,3189,215066
102,1,50,200,636,32.93458749999999,19.881571522014376,0.07527764141559601,1.09707772731781,0.06430686265230179,0.28678014874458313,2253,217319
103,1,50,200,779,40.70269999999999,23.319420981238846,0.0587870217859745,1.020985722541809,0.048577167093753815,0.36911818385124207,1933,219252
104,1,50,200,417,36.2335875,23.761996851558308,-0.11388180404901505,1.0372406244277954,-0.12425421178340912,0.26390424370765686,2767,222019
105,1,50,200,678,58.15772499999999,30.312179032617774,-0.03194059059023857,1.0393427610397339,-0.042334020137786865,0.1112038642168045,3887,225906
106,1,50,200,349,70.8587875,34.01325687758745,-0.2611428201198578,0.9786903262138367,-0.2709297239780426,0.4297430217266083,3673,229579
107,1,50,200,747,28.079624999999997,16.393752828943498,-0.1319224089384079,1.0574674606323242,-0.14249707758426666,0.2740831673145294,4171,233750
108,1,50,200,681,69.5986875,39.67918232993149,-0.11441855877637863,0.9494415521621704,-0.12391297519207001,0.2188560664653778,3409,237159
109,1,50,200,399,41.9148125,24.956981533008765,0.10681141167879105,0.9374598860740662,0.0974368155002594,0.3077295422554016,2509,239668
110,1,50,200,976,45.1207375,26.689566056020784,-0.16579705476760864,0.9283003807067871,-0.1750800609588623,0.3724176585674286,2843,242511
111,1,50,200,912,53.054525,30.286443228612406,-0.14276741445064545,0.9116696715354919,-0.15188410878181458,0.29238060116767883,2984,245495
112,1,50,200,829,53.9404375,30.372800820620967,0.036907777190208435,0.9698337316513062,0.027209440246224403,0.16860343515872955,2875,248370
113,1,50,200,742,53.640212500000004,29.949469983796916,-0.11337612569332123,0.9263657331466675,-0.12263978272676468,0.2546186149120331,3744,252114
114,1,50,200,536,54.078125,31.2514992316669,0.10401851683855057,0.9154554009437561,0.09486396610736847,0.268894761800766,4010,256124
115,1,50,200,450,42.8823125,25.84380809356474,-0.29333025217056274,0.8814770579338074,-0.3021450340747833,0.5169084668159485,2886,259010
116,1,50,200,300,48.5506375,30.197233136299086,-0.14710959792137146,0.890599250793457,-0.15601558983325958,0.2531130909919739,3321,262331
117,1,50,200,664,45.0858375,27.453459906823014,0.15801812708377838,0.8437504768371582,0.14958062767982483,0.5790525674819946,2459,264790
118,1,50,200,459,42.295987499999995,24.87237052655933,0.21058396995067596,0.8740438222885132,0.2018435299396515,0.42716386914253235,2542,267332
119,1,50,200,555,30.037475,17.27826390737707,-0.31291279196739197,0.8519484996795654,-0.3214322626590729,0.5248367786407471,2550,269882
120,1,50,200,304,57.476724999999995,32.22049521992743,-0.0857899859547615,0.7919232845306396,-0.09370921552181244,0.24760973453521729,2460,272342
121,1,50,200,746,50.628875,28.90535243904921,-0.31568408012390137,0.8653046488761902,-0.3243371248245239,0.5038153529167175,3381,275723
122,1,50,200,891,40.3292875,27.54672965575485,-0.05556531250476837,0.8387504816055298,-0.06395281851291656,0.22110189497470856,2447,278170
123,1,50,200,476,40.085412500000004,23.171267583150772,-0.44412049651145935,0.767776608467102,-0.4517982602119446,0.693600058555603,1591,279761
124,1,50,200,412,57.060050000000004,28.604307841506717,-0.03584778308868408,0.7967934608459473,-0.04381571710109711,0.2535024583339691,4130,283891
125,1,50,200,647,52.2337375,29.326853950084715,-0.2711615562438965,0.7978103756904602,-0.2791396677494049,0.47744300961494446,3353,287244
126,1,50,200,396,41.9935875,25.421284181440278,0.14698058366775513,0.7585628628730774,0.13939495384693146,0.2832163870334625,3252,290496
127,1,50,200,364,39.024975,22.323459364149713,0.03834407776594162,0.7523412108421326,0.030820665881037712,0.2565586566925049,2640,293136
128,1,50,200,456,44.132549999999995,22.249254681107367,-0.03588023781776428,0.7817488312721252,-0.04369772598147392,0.11243276298046112,3350,296486
129,1,50,200,935,28.0663875,18.375328843019,-0.11847931891679764,0.7485002875328064,-0.12596432864665985,0.29114267230033875,1617,298103
130,1,50,200,376,43.48192499999999,27.19777534731635,-0.1547318398952484,0.7125629782676697,-0.161857470870018,0.3505222201347351,2020,300123
131,1,50,200,698,53.645649999999996,30.19845705453101,-0.2976767122745514,0.7173352241516113,-0.3048500716686249,0.493266761302948,2178,302301
132,1,50,200,357,52.39525,30.880268312505372,-0.2097802460193634,0.6924598217010498,-0.2167048454284668,0.3542453646659851,2230,304531
133,1,50,200,937,45.56515,27.3151514840621,0.0785534530878067,0.7069599032402039,0.07148385047912598,0.16438482701778412,3118,307649
134,1,50,200,776,36.2512,21.2233659847274,0.0780465230345726,0.7187483310699463,0.07085903733968735,0.17854931950569153,2952,310601
135,1,50,200,580,54.826787499999995,31.907984820637306,-0.24078872799873352,0.6970242857933044,-0.24775896966457367,0.3760838508605957,3038,313639
136,1,50,200,582,54.766324999999995,31.30899783760915,-0.31742581725120544,0.6783678531646729,-0.3242094814777374,0.5115723013877869,2514,316153
137,1,50,200,878,39.210725,24.843285373585232,-0.1241881400346756,0.6677846312522888,-0.13086599111557007,0.2496451437473297,2192,318345
138,1,50,200,813,52.8327125,35.11721512773427,-0.06375882029533386,0.6628496050834656,-0.07038731873035431,0.30020710825920105,2633,320978
139,1,50,200,978,46.969625,28.914468457809427,-0.27296003699302673,0.6519169211387634,-0.2794792056083679,0.5074701309204102,2451,323429
140,1,50,200,641,52.782225000000004,30.85321201548665,-0.22562676668167114,0.6340801119804382,-0.23196756839752197,0.35485365986824036,2667,326096
141,1,50,200,837,45.2928125,27.04216988099984,-0.07846907526254654,0.6505111455917358,-0.08497418463230133,0.19464732706546783,3022,329118
142,1,50,200,864,60.087087499999996,34.54711500594324,0.04673846438527107,0.6535959839820862,0.04020250588655472,0.131628155708313,3809,332927
143,1,50,200,542,48.264475,25.437827942540586,0.13657237589359283,0.6636719107627869,0.12993565201759338,0.31444936990737915,3817,336744
144,1,50,200,727,41.76927499999999,19.670013804179277,-0.09938693046569824,0.6153310537338257,-0.10554023832082748,0.13808739185333252,3578,340322
145,1,50,200,713,57.872487500000005,34.19563310996686,-0.1104007437825203,0.5685088634490967,-0.11608583480119705,0.25052279233932495,2688,343010
146,1,50,200,881,59.5323875,31.615950705123147,0.0269688218832016,0.6016232371330261,0.020952589809894562,0.1526823192834854,3319,346329
147,1,50,200,764,51.83005,30.091414719599914,-0.15707053244113922,0.5957075357437134,-0.16302761435508728,0.24587006866931915,3500,349829
148,1,50,200,353,38.7703,22.5771567613075,-0.052562348544597626,0.6035046577453613,-0.058597393333911896,0.1586051881313324,3300,353129
149,1,50,200,545,64.9109875,35.95349550547126,-0.2518741190433502,0.5811817646026611,-0.25768592953681946,0.3885263502597809,2787,355916
150,1,50,200,302,21.340199999999996,13.33918866025056,-0.19113050401210785,0.539057195186615,-0.1965210735797882,0.2821502983570099,1344,357260
151,1,50,200,324,57.061725,31.976400614520305,-0.23913556337356567,0.5676658749580383,-0.2448122203350067,0.3984551727771759,2744,360004
152,1,50,200,507,40.12276249999999,23.27328639288926,0.11974776536226273,0.5182440280914307,0.11456532776355743,0.34261366724967957,1720,361724
153,1,50,200,701,63.08899999999999,35.9045992580335,-0.05515618249773979,0.5754743814468384,-0.06091092526912689,0.06427428126335144,3868,365592
154,1,50,200,674,40.7299375,27.328726818495454,0.11398594081401825,0.5832535624504089,0.10815340280532837,0.23760226368904114,3157,368749
155,1,50,200,770,61.296387499999994,33.78853843451269,-0.1218455582857132,0.5930724143981934,-0.12777628004550934,0.1624632328748703,4014,372763
156,1,50,200,323,51.828712499999995,29.629303001732673,0.031914692372083664,0.5188952684402466,0.026725739240646362,0.28218886256217957,2115,374878
157,1,50,200,855,69.5169125,38.171452176213144,-0.2649432420730591,0.5255030989646912,-0.2701982855796814,0.40465420484542847,3536,378414
158,1,50,200,507,34.907725,19.62408222140126,-0.14953097701072693,0.5097628235816956,-0.15462860465049744,0.283161997795105,1774,380188
159,1,50,200,950,36.971125,22.819119417591747,0.11839640885591507,0.49062585830688477,0.11349014937877655,0.2402520626783371,2608,382796
160,1,50,200,562,70.0292,40.03295204485708,-0.3145752251148224,0.5145443677902222,-0.31972065567970276,0.43892771005630493,3300,386096
161,1,50,200,390,67.14393749999999,33.78138594905814,0.2738206684589386,0.4896778464317322,0.26892387866973877,0.4441632330417633,3176,389272
162,1,50,200,740,50.060449999999996,26.610704665815092,-0.32553917169570923,0.4971933364868164,-0.33051109313964844,0.51326984167099,3115,392387
163,1,50,200,784,53.159075,32.61967702042575,0.0034422629978507757,0.43885454535484314,-0.0009462821763008833,0.5242711901664734,1937,394324
164,1,50,200,672,43.327675,24.816439376576966,-0.08118124306201935,0.4852449893951416,-0.08603369444608688,0.22105462849140167,3538,397862
165,1,50,200,835,33.9220375,22.846554685297136,-0.02553214319050312,0.4953754246234894,-0.03048589825630188,0.14691103994846344,3030,400892
166,1,50,200,588,39.6092,24.234123853950265,-0.03755143657326698,0.5398486256599426,-0.042949922382831573,0.09651701897382736,4199,405091
167,1,50,200,511,44.4593,28.296109876724888,0.2717457711696625,0.4744059443473816,0.2670017182826996,0.5515114665031433,2669,407760
168,1,50,200,429,45.371287499999994,30.802131381701614,-0.09711354225873947,0.5061954259872437,-0.10217549651861191,0.1436585634946823,4374,412134
169,1,50,200,731,65.32181250000001,37.1114709765272,-0.018771369010210037,0.4836053252220154,-0.023607421666383743,0.08570758253335953,3681,415815
170,1,50,200,366,48.2012875,29.595096323648793,0.03278457745909691,0.49848681688308716,0.027799708768725395,0.11956077814102173,3066,418881
171,1,50,200,824,54.04895,32.56649552326938,-0.09828615188598633,0.5067885518074036,-0.10335403680801392,0.13808028399944305,4202,423083
172,1,50,200,641,59.15124999999999,33.889205406610785,0.013231308199465275,0.47930851578712463,0.008438223041594028,0.07479453831911087,3732,426815
173,1,50,200,701,81.3508625,44.01437530285075,-0.15983927249908447,0.5032840371131897,-0.16487210988998413,0.23197412490844727,4998,431813
174,1,50,200,862,56.409275,36.63007724674081,-0.20524412393569946,0.4569309949874878,-0.2098134309053421,0.4089275300502777,2429,434242
175,1,50,200,506,50.332387499999996,28.12100756383554,0.08874352276325226,0.5111806988716125,0.0836317166686058,0.17220421135425568,3408,437650
176,1,50,200,754,50.0826375,25.33136808143142,0.3455583155155182,0.44850781559944153,0.34107324481010437,0.5287987589836121,2835,440485
177,1,50,200,786,44.1378625,27.23515668592521,-0.10532014071941376,0.41379639506340027,-0.10945810377597809,0.5832310914993286,1304,441789
178,1,50,200,368,44.180074999999995,26.13425608280825,0.04307011887431145,0.4963640570640564,0.03810647875070572,0.09305766224861145,3625,445414
179,1,50,200,557,65.6715875,36.1326206500349,-0.30227944254875183,0.4559653401374817,-0.30683910846710205,0.4445022940635681,3082,448496
180,1,50,200,908,48.015625,29.044694332815343,0.028770936653017998,0.43849408626556396,0.024385996162891388,0.06193450465798378,2475,450971
181,1,50,200,647,44.920024999999995,27.893706621763737,-0.07127107679843903,0.4632489085197449,-0.07590356469154358,0.08423909544944763,2724,453695
182,1,50,200,435,41.0593,25.01276448194526,0.03732633963227272,0.4802878797054291,0.03252346068620682,0.13740764558315277,3616,457311
183,1,50,200,436,52.2085125,27.43132086803643,0.0799487829208374,0.4565339684486389,0.07538343966007233,0.17360171675682068,3659,460970
184,1,50,200,784,62.04588749999999,36.960539847996984,-0.057671353220939636,0.4452119767665863,-0.06212347373366356,0.20866502821445465,2986,463956
185,1,50,200,404,66.494025,37.15574557694397,-0.4274974465370178,0.42986252903938293,-0.4317960739135742,0.6207353472709656,2374,466330
186,1,50,200,786,66.090125,36.72717865035462,0.09412013739347458,0.44229933619499207,0.08969714492559433,0.2361123412847519,2449,468779
187,1,50,200,791,35.837174999999995,22.12548041156836,-0.19785797595977783,0.42835089564323425,-0.20214147865772247,0.33720827102661133,2435,471214
188,1,50,200,380,65.88995,35.088076477911464,0.06195739656686783,0.44743612408638,0.05748303607106209,0.14603956043720245,3865,475079
189,1,50,200,436,34.771100000000004,19.89337111527199,-0.23451775312423706,0.4295831024646759,-0.238813579082489,0.3707056939601898,2299,477378
190,1,50,200,967,40.071225,20.475539001824885,0.12414899468421936,0.47463011741638184,0.1194026917219162,0.24757380783557892,2625,480003
191,1,50,200,502,45.056337500000005,26.284465460718437,-0.14294736087322235,0.47207823395729065,-0.14766813814640045,0.20502233505249023,3838,483841
192,1,50,200,480,69.9939125,38.087544778898256,-0.05708783119916916,0.4808187484741211,-0.06189601868391037,0.11745984852313995,4394,488235
193,1,50,200,895,68.44995,37.41152777730448,-0.03208151459693909,0.46383434534072876,-0.03671985864639282,0.11464446038007736,3934,492169
194,1,50,200,448,40.3991625,21.49487284763549,0.1765422224998474,0.440525084733963,0.17213697731494904,0.31522107124328613,2723,494892
195,1,50,200,754,35.606337499999995,21.600222663785196,-0.2972990870475769,0.3707531988620758,-0.30100661516189575,0.4295347034931183,1491,496383
196,1,50,200,648,47.917950000000005,29.122999846262495,0.11248203366994858,0.4484109878540039,0.10799792408943176,0.22302153706550598,3953,500336
197,1,50,200,593,64.6276625,35.005538928252506,0.053958211094141006,0.4220978021621704,0.04973723366856575,0.11511384695768356,3683,504019
198,1,50,200,667,29.989862499999997,18.542790754511657,-0.05332719162106514,0.397672563791275,-0.05730391666293144,0.3699122369289398,1601,505620
199,1,50,200,652,42.8588375,26.663040395968892,-0.04156846925616264,0.40195432305336,-0.04558801278471947,0.20159710943698883,2335,507955
200,2,100,300,885,76.47427499999999,29.09596029860218,-0.1888953596353531,0.37663963437080383,-0.19266176223754883,0.3206978142261505,3700,511655
201,2,100,300,916,63.416225,30.67385767832636,-7.1432237746194e-05,0.3566598892211914,-0.0036380309611558914,0.12586069107055664,2718,514373
202,2,100,300,823,94.4622375,41.513582067586995,-0.1441676914691925,0.3805270195007324,-0.1479729562997818,0.2164728194475174,4005,518378
