iteration,mean_undisc_return,policy_loss,value_loss,entropy,approx_kl,clip_frac,env_steps_cumulative
51,436.8918875,-0.013180715031921864,1062.5775146484375,1.2180119752883911,0.03364207223057747,0.1770833283662796,249600
52,410.9027875,0.052876655012369156,786.082275390625,1.2814815044403076,0.018511934205889702,0.0833333358168602,254400
53,386.13997499999994,0.03247169032692909,719.1262817382812,1.3549596071243286,0.016068587079644203,0.0833333358168602,259200
54,400.34907499999997,-0.02563067339360714,831.6882934570312,1.3889384269714355,0.017866985872387886,0.1510416716337204,264000
55,397.99569999999994,-0.027352549135684967,752.6354370117188,1.344537377357483,0.003918105736374855,0.1875,268800
56,454.54426250000006,-0.06633405387401581,1383.70361328125,1.223779559135437,0.029395028948783875,0.1875,273600
57,462.0018124999999,-0.018311738967895508,1042.53125,1.256436824798584,0.016236290335655212,0.0520833320915699,278400
58,448.5663375,-0.0018690502038225532,1005.6909790039062,1.39033842086792,0.01477533858269453,0.1979166716337204,283200
59,442.5506875,0.04150047525763512,876.8262329101562,1.2825356721878052,0.01046966016292572,0.1614583283662796,288000
60,518.3176625,0.06360120326280594,1018.5795288085938,1.3805979490280151,0.007578954100608826,0.21875,292800
61,410.99351249999995,0.09103839844465256,576.1429443359375,1.2453206777572632,0.04967934265732765,0.1875,297600
62,415.8995875,0.06956493109464645,680.9061889648438,1.3674935102462769,-0.00048163472092710435,0.15625,302400
63,418.4811125,0.05567002668976784,411.3389892578125,1.2536921501159668,9.051555389305577e-05,0.0,307200
64,468.9044,-0.004276623483747244,862.0324096679688,1.2504760026931763,0.03800997510552406,0.2239583283662796,312000
65,391.601475,0.020405927672982216,604.9813232421875,1.4232115745544434,0.006351210176944733,0.0520833320915699,316800
66,460.25885,0.08324134349822998,700.2384643554688,1.4200382232666016,0.05634833499789238,0.1302083283662796,321600
67,442.3507375,-0.001018216833472252,943.6025390625,1.2485204935073853,0.016388557851314545,0.09375,326400
68,405.07432500000004,-0.05908071622252464,795.707275390625,1.2275065183639526,0.007684075739234686,0.02083333395421505,331200
69,454.105275,-0.01954912394285202,865.96728515625,1.288333773612976,0.006450300570577383,0.0520833320915699,336000
70,460.9510625,-0.023746805265545845,1028.610107421875,1.203790307044983,0.013976424001157284,0.0416666679084301,340800
71,489.6379,-0.03809544816613197,1015.5348510742188,1.2922484874725342,0.008975465781986713,0.09375,345600
72,455.7762375,0.025944029912352562,865.9746704101562,1.3358787298202515,0.014895041473209858,0.046875,350400
73,473.4557125,0.01079155970364809,885.3340454101562,1.3007960319519043,0.012006103992462158,0.15625,355200
74,407.8730875,-0.014913156628608704,670.984130859375,1.376927375793457,0.0009017217089422047,0.109375,360000
75,362.738525,-0.129952535033226,703.4175415039062,1.279725432395935,0.0053126197308301926,0.0625,364800
76,390.178325,0.05683792755007744,649.9668579101562,1.3585234880447388,2.6293409973732196e-05,0.0,369600
77,411.16395,0.01870456337928772,849.7470092773438,1.3084893226623535,0.011899478733539581,0.1041666641831398,374400
78,469.0995875,-0.03961251303553581,1080.3887939453125,1.3501695394515991,0.002878030762076378,0.2864583432674408,379200
79,523.218175,0.008927318267524242,1128.8226318359375,1.3183176517486572,0.030284777283668518,0.21875,384000
80,434.95425,0.1610715538263321,952.3108520507812,1.2957385778427124,0.011784086935222149,0.2291666716337204,388800
81,491.097775,0.029407938942313194,872.01708984375,1.1865315437316895,0.025382263585925102,0.3958333432674408,393600
82,439.911425,-0.0061511448584496975,954.8533325195312,1.1737926006317139,0.004219688009470701,0.1458333283662796,398400
83,406.05607499999996,0.03206378221511841,764.4279174804688,1.2520774602890015,0.002690749242901802,0.1354166716337204,403200
84,460.55443749999995,0.1470186859369278,481.2971496582031,1.38767671585083,0.007655102759599686,0.078125,408000
85,445.770575,-0.02546435408294201,869.572265625,1.297323226928711,0.006259741727262735,0.0364583320915699,412800
86,453.5505,0.00010228777682641521,816.0546875,1.3728833198547363,0.005888199433684349,0.02083333395421505,417600
87,364.93289999999996,0.08802157640457153,618.0819702148438,1.4505826234817505,-0.0051549095660448074,0.015625,422400
88,399.7070125,-0.0906800851225853,970.8104858398438,1.3343819379806519,0.0032535225618630648,0.15625,427200
89,419.33128750000003,0.11548136919736862,562.4963989257812,1.439041256904602,0.0025307859759777784,0.1197916641831398,432000
90,369.68706249999997,0.13346563279628754,802.813720703125,1.3908767700195312,0.01474852580577135,0.0625,436800
91,440.28684999999996,-0.003019675612449646,1053.4559326171875,1.3522294759750366,0.02275223098695278,0.1770833283662796,441600
92,386.04305,-0.06442286819219589,859.6343383789062,1.400527834892273,-0.004895282443612814,0.0,446400
93,424.5692625,-0.15949800610542297,886.7288208007812,1.2827814817428589,0.008480084128677845,0.0989583358168602,451200
94,412.51284999999996,-0.05709602311253548,1035.0966796875,1.3706785440444946,0.012451049871742725,0.0052083334885537624,456000
95,441.4143875,0.06219562515616417,713.8798217773438,1.3987823724746704,0.004342685919255018,0.1822916716337204,460800
96,367.927375,0.013412590138614178,804.2158813476562,1.3778504133224487,0.025518616661429405,0.1302083283662796,465600
97,437.7961875,-0.015164886601269245,996.1384887695312,1.346564769744873,0.016660939902067184,0.109375,470400
98,394.463025,-0.0214521586894989,1140.0888671875,1.3104420900344849,0.013520595617592335,0.1822916716337204,475200
99,462.0864375,0.057541269809007645,924.6752319335938,1.4124644994735718,0.00520387152209878,0.02604166604578495,480000
100,441.2614875,0.10196518152952194,1172.7777099609375,1.3431520462036133,0.0027324471157044172,0.015625,484800
101,431.24896249999995,0.011788780800998211,1010.4913940429688,1.256969928741455,0.001233521499671042,0.0,489600
102,415.00183749999997,0.05170610547065735,1017.4387817382812,1.3660407066345215,0.018490632995963097,0.0,494400
103,483.6829,0.04192421957850456,911.0336303710938,1.3336185216903687,0.011322910897433758,0.0520833320915699,499200
104,418.56847500000003,-0.04970049858093262,942.8065795898438,1.282248616218567,0.024787673726677895,0.0885416641831398,504000
105,432.8790875,-0.04856935143470764,842.9568481445312,1.305730938911438,0.02383141778409481,0.015625,508800
106,386.2081375,0.10212747007608414,556.60791015625,1.4231505393981934,0.016632402315735817,0.010416666977107525,513600
107,437.64985,0.0036347955465316772,684.81201171875,1.3649953603744507,0.020116016268730164,0.010416666977107525,518400
108,463.12006249999996,-0.036836087703704834,836.6314086914062,1.3459383249282837,0.015845293179154396,0.0989583358168602,523200
109,423.6011875,-0.12786877155303955,905.5452270507812,1.3079899549484253,-0.00018314179033041,0.0,528000
110,437.08162500000003,0.00980431865900755,658.1555786132812,1.3399676084518433,-0.0039804852567613125,0.0,532800
111,369.81516249999993,-0.09196945279836655,565.505859375,1.352155327796936,0.0004138344374950975,0.0,537600
112,441.43416249999996,-0.07814855873584747,839.27099609375,1.2907191514968872,0.0053667533211410046,0.0,542400
113,421.6246375,-0.075412817299366,495.343017578125,1.3410992622375488,0.013446390628814697,0.0364583320915699,547200
114,461.11958749999997,-0.011553817428648472,297.3631896972656,1.403079628944397,0.00879001710563898,0.0,552000
115,480.03307499999994,0.07523033022880554,471.7791748046875,1.3859244585037231,0.0030962240416556597,0.1614583283662796,556800
116,465.4095625,0.021713590249419212,604.07275390625,1.3290526866912842,0.018731363117694855,0.1979166716337204,561600
117,446.4418,0.045688021928071976,344.17041015625,1.52108895778656,0.001160857267677784,0.0,566400
118,453.98523750000004,-0.08110526949167252,896.07275390625,1.2125343084335327,0.01014400739222765,0.02083333395421505,571200
119,453.00385000000006,-0.03801713511347771,531.2110595703125,1.2895045280456543,0.010734646581113338,0.0572916679084301,576000
120,467.1335,-0.08418071269989014,712.2721557617188,1.258604645729065,0.009696672670543194,0.02604166604578495,580800
121,376.62243749999993,0.10294955968856812,198.44036865234375,1.2209326028823853,0.0026964920107275248,0.03125,585600
122,435.68532500000003,-0.028660932555794716,261.05908203125,1.3167643547058105,0.003633536398410797,0.1875,590400
123,441.89126250000004,0.03303622826933861,449.0630798339844,1.2277077436447144,-0.01302601769566536,0.0,595200
124,391.092,-0.033231887966394424,253.75048828125,1.2686269283294678,-0.006821939256042242,0.02083333395421505,600000
125,386.9439,0.03373316302895546,233.18797302246094,1.3472814559936523,0.025599723681807518,0.1041666641831398,604800
126,383.85457500000007,0.01458034384995699,268.6476135253906,1.3708182573318481,0.014590444974601269,0.140625,609600
127,466.2258875,0.07093796879053116,321.9095764160156,1.4014910459518433,0.013944126665592194,0.0677083358168602,614400
128,413.5195375,-0.09760826826095581,414.18896484375,1.2273967266082764,0.000614597462117672,0.015625,619200
129,435.6745875,0.0888131856918335,501.9766540527344,1.2096800804138184,-0.00018764597189147025,0.078125,624000
130,427.5886875,0.08938794583082199,189.3114471435547,1.281024694442749,0.0029184455052018166,0.02604166604578495,628800
131,359.26246249999997,0.008864623494446278,145.51564025878906,1.2307103872299194,-0.007693011313676834,0.010416666977107525,633600
132,375.86771250000004,0.02667100727558136,244.0024871826172,1.2035672664642334,0.0019514085724949837,0.0,638400
133,423.82225000000005,0.1114419475197792,153.11651611328125,1.2875709533691406,0.011376027949154377,0.0625,643200
134,463.2873625,0.07083650678396225,305.2317199707031,1.2685130834579468,0.023152587935328484,0.078125,648000
135,459.27516249999996,0.11622168868780136,280.4815979003906,1.3211618661880493,0.021272117272019386,0.0677083358168602,652800
136,463.98541250000005,0.048626627773046494,350.1959228515625,1.2011168003082275,0.037035346031188965,0.1875,657600
137,443.4945125,0.0663784071803093,265.0106201171875,1.1582883596420288,0.017005186527967453,0.0885416641831398,662400
138,453.2236625,0.08710471540689468,259.549072265625,1.2568386793136597,0.02066231705248356,0.1875,667200
139,378.060175,-0.06868777424097061,250.13255310058594,1.2374382019042969,-0.0012744214618578553,0.0,672000
140,485.198275,-0.04888315498828888,368.25830078125,1.2836170196533203,0.0101088872179389,0.171875,676800
141,383.6042125,0.009147579781711102,221.5219268798828,1.2635139226913452,0.004753378685563803,0.0,681600
142,427.3503125,-0.14891855418682098,561.9031982421875,1.2796630859375,0.011307083070278168,0.0677083358168602,686400
143,436.79578749999996,-0.09861540794372559,372.951416015625,1.346155047416687,0.014436714351177216,0.0052083334885537624,691200
144,401.1405625,0.008990411646664143,208.18504333496094,1.2844122648239136,0.017401179298758507,0.0364583320915699,696000
145,420.89912499999997,0.05738358572125435,126.88320922851562,1.2686158418655396,0.007742778863757849,0.0520833320915699,700800
146,418.71238750000003,0.10487230867147446,77.12641143798828,1.3055968284606934,0.004295511171221733,0.0572916679084301,705600
147,396.8264375,-0.10701856017112732,350.7863464355469,1.178209900856018,0.002719080774113536,0.02604166604578495,710400
148,464.71465,-0.01343111228197813,324.4979553222656,1.2397303581237793,0.011407610960304737,0.1458333283662796,715200
149,441.2192125,0.03617061674594879,245.27125549316406,1.3479779958724976,0.0012166636297479272,0.010416666977107525,720000
