update,stage,num_jobs,max_steps,batch_arrival_seed,mean_undiscounted_return,mean_discounted_return,policy_loss,entropy,total_loss,grad_norm,env_steps_this_update,env_steps_cumulative
202,2,100,300,451,93.4122375,41.81754358780617,0.4981883764266968,0.7883136868476868,0.49030524492263794,0.8644187450408936,3710,543965
203,2,100,300,465,119.107225,44.6754170094934,0.07149411737918854,0.8137715458869934,0.06335639953613281,0.29566290974617004,5800,549765
204,2,100,300,833,87.5053375,37.81765402860171,0.11536448448896408,0.7621696591377258,0.1077427864074707,0.19278284907341003,5392,555157
205,2,100,300,563,103.07835,43.252204251739414,0.036739736795425415,0.7712259292602539,0.029027476906776428,0.30226948857307434,4664,559821
206,2,100,300,465,105.026025,41.16508389045008,0.02484777197241783,0.8081833124160767,0.016765939071774483,0.06496169418096542,5161,564982
207,2,100,300,627,104.7583125,41.205214149914895,0.04661499336361885,0.8002800941467285,0.03861219435930252,0.1135760024189949,5838,570820
208,2,100,300,930,94.71732499999999,41.98340319492948,-0.4253494143486023,0.7437650561332703,-0.43278706073760986,0.8612651228904724,4412,575232
209,2,100,300,311,101.1841625,42.197822615805464,-0.09853623062372208,0.7969173192977905,-0.10650540143251419,0.3060370087623596,5028,580260
210,2,100,300,705,81.254875,32.610054163635596,-0.3121020495891571,0.806402862071991,-0.32016608119010925,0.5293160676956177,4643,584903
211,2,100,300,889,82.9149125,35.617642618850965,0.12777797877788544,0.7046945691108704,0.12073103338479996,0.26683178544044495,3706,588609
212,2,100,300,407,86.40571249999999,35.72353507780484,0.04197726771235466,0.737537145614624,0.03460189700126648,0.22368717193603516,3428,592037
213,2,100,300,510,85.881025,36.36272021437001,-0.2874731123447418,0.7390449643135071,-0.2948635518550873,0.6232591271400452,3914,595951
214,2,100,300,388,92.41573749999999,42.170570299908604,0.033504076302051544,0.7067546248435974,0.02643653005361557,0.20697356760501862,3771,599722
215,2,100,300,511,60.8872875,30.939462439608697,-0.22773832082748413,0.6767878532409668,-0.23450620472431183,0.47691377997398376,3045,602767
216,2,100,300,763,84.4761625,37.07862299015967,-0.06323398649692535,0.6805418729782104,-0.07003940641880035,0.15355466306209564,3279,606046
217,2,100,300,604,80.1719375,35.924992038168696,0.3583962619304657,0.6843189597129822,0.3515530824661255,0.4439447820186615,3292,609338
218,2,100,300,513,75.509725,33.75111910924788,-0.06198997050523758,0.6973332166671753,-0.06896330416202545,0.4371570348739624,3483,612821
219,2,100,300,879,82.9778,34.742426650739034,-0.10660497099161148,0.7259458899497986,-0.11386442929506302,0.4982857406139374,4095,616916
220,2,100,300,825,97.91819999999998,43.358150392663376,0.16333706676959991,0.7596668004989624,0.1557403951883316,0.5062307119369507,4406,621322
221,2,100,300,648,94.75631249999999,35.5988141273354,0.03658221289515495,0.763297975063324,0.028949232771992683,0.07693497091531754,6560,627882
222,2,100,300,709,108.8193625,46.83634931421298,0.008392537012696266,0.7509674429893494,0.000882862601429224,0.11274442076683044,6910,634792
223,2,100,300,570,90.34035,35.89994210504401,-0.13414528965950012,0.703109622001648,-0.14117638766765594,0.4785134792327881,3768,638560
224,2,100,300,484,95.298675,36.508686972078316,0.06108006089925766,0.7014319896697998,0.05406574159860611,0.22388623654842377,4665,643225
225,2,100,300,855,106.9365625,44.43282800854033,-0.11255312711000443,0.6974340081214905,-0.11952746659517288,0.40393146872520447,5481,648706
226,2,100,300,617,98.2376625,42.568709675312995,-0.035200752317905426,0.764747679233551,-0.04284822940826416,0.1778954267501831,6759,655465
227,2,100,300,335,85.81661249999999,40.18384453602652,0.22396419942378998,0.6750462651252747,0.2172137349843979,0.3485187292098999,3361,658826
228,2,100,300,938,111.5825125,48.34026126683561,0.039124712347984314,0.7009153366088867,0.03211556002497673,0.15354390442371368,5759,664585
229,2,100,300,779,130.7368625,42.91181990029002,-0.031188713386654854,0.725628674030304,-0.03844499960541725,0.25561413168907166,8017,672602
230,2,100,300,553,100.005625,33.56600449129499,0.01943102665245533,0.6655182242393494,0.012775843963027,0.058880891650915146,5733,678335
231,2,100,300,358,84.094275,37.62883952776332,-0.052885811775922775,0.6587857007980347,-0.059473667293787,0.286861777305603,4293,682628
232,2,100,300,520,109.5699875,46.56841016268935,-0.2272430807352066,0.6423798203468323,-0.23366688191890717,0.39516139030456543,3600,686228
233,2,100,300,626,96.35533749999999,38.11817783966309,-0.20556090772151947,0.6028076410293579,-0.21158897876739502,0.489406019449234,4089,690317
234,2,100,300,396,97.0080125,40.65440989008345,0.06829794496297836,0.6341063976287842,0.06195688247680664,0.3126322031021118,4173,694490
235,2,100,300,542,106.9476,47.51035502849365,0.12379377335309982,0.6106885671615601,0.11768689006567001,0.25968489050865173,5718,700208
236,2,100,300,644,105.9275625,38.05820899732199,0.03900429978966713,0.6215268969535828,0.03278902918100357,0.13214167952537537,5793,706001
237,2,100,300,763,109.3645375,44.47656796534257,-0.2567214369773865,0.6839326024055481,-0.26356077194213867,0.4187389612197876,5683,711684
238,2,100,300,414,73.45095,34.89383274306731,-0.2844737768173218,0.6259563565254211,-0.29073333740234375,0.5574964284896851,3429,715113
239,2,100,300,743,98.58345,39.96472889457107,-0.15788784623146057,0.6048086881637573,-0.16393592953681946,0.6185166239738464,3451,718564
240,2,100,300,927,112.03401249999999,41.99787654978402,0.06552455574274063,0.6697921752929688,0.05882663279771805,0.1376504898071289,7265,725829
241,2,100,300,413,100.280475,41.466786888223865,0.1780206263065338,0.5701324343681335,0.17231930792331696,0.1759020984172821,4493,730322
242,2,100,300,917,96.21328749999999,40.522230577401764,0.011221520602703094,0.6202424168586731,0.005019096657633781,0.2897599935531616,4311,734633
243,2,100,300,995,83.7251375,37.43284317602691,0.18054181337356567,0.5664206743240356,0.1748776137828827,0.3415854871273041,4039,738672
244,2,100,300,716,67.69099999999999,32.566729836897224,0.10953539609909058,0.6042281985282898,0.1034931167960167,0.18873846530914307,4542,743214
245,2,100,300,713,99.70887499999999,38.0935823366562,-0.19828025996685028,0.5381748676300049,-0.20366200804710388,0.3863842487335205,3812,747026
246,2,100,300,890,101.377175,39.55851385832678,0.022331198677420616,0.6165772080421448,0.01616542786359787,0.13000522553920746,6494,753520
247,2,100,300,434,101.06493749999998,39.66481873782573,-0.0912691280245781,0.5900383591651917,-0.09716951102018356,0.09830786287784576,5666,759186
248,2,100,300,776,86.17598749999999,33.97712222393751,0.07991081476211548,0.5662350058555603,0.07424846291542053,0.19560737907886505,3829,763015
249,2,100,300,667,90.849075,35.78122734147226,0.1327710598707199,0.5403335690498352,0.12736772000789642,0.21639113128185272,5141,768156
250,2,100,300,514,107.55216250000001,43.32884135472223,-0.158056378364563,0.5817835330963135,-0.16387420892715454,0.3900626003742218,5368,773524
251,2,100,300,764,94.02663749999999,39.142393817340334,-0.1877085417509079,0.5480746626853943,-0.19318929314613342,0.4150986969470978,3473,776997
252,2,100,300,507,94.6896625,42.261392721203265,-0.13255338370800018,0.5689629316329956,-0.13824301958084106,0.289736270904541,4139,781136
253,2,100,300,797,90.95505,35.76099151187458,0.09430940449237823,0.5360336899757385,0.08894906938076019,0.27622953057289124,4857,785993
254,2,100,300,446,59.2175375,27.403040394225698,0.13234955072402954,0.5363273024559021,0.1269862800836563,0.41976025700569153,2959,788952
255,2,100,300,897,59.424875,28.82247905802948,-0.049096737056970596,0.5407674312591553,-0.054504409432411194,0.21793878078460693,3684,792636
256,2,100,300,716,68.25173749999999,31.29707478859002,0.03865915909409523,0.4819881021976471,0.03383927792310715,0.15780110657215118,3212,795848
257,2,100,300,541,94.8381125,37.09473772198153,0.25620391964912415,0.48621073365211487,0.2513418197631836,0.3428419828414917,3783,799631
258,2,100,300,840,106.29919999999998,40.207947236694025,-0.29681575298309326,0.5232313871383667,-0.30204805731773376,0.48996853828430176,4865,804496
259,2,100,300,913,132.7289625,57.1250125513866,0.057052817195653915,0.5852049589157104,0.05120076611638069,0.1584857553243637,7120,811616
260,2,100,300,415,102.25047500000001,41.78894132550829,-0.08524342626333237,0.53896564245224,-0.0906330794095993,0.21212825179100037,4081,815697
261,2,100,300,439,123.956925,46.74591231736379,-0.027708694338798523,0.494281530380249,-0.03265151008963585,0.18421050906181335,4579,820276
262,2,100,300,932,75.53444999999999,33.17776678963977,0.018404435366392136,0.5283581614494324,0.013120854273438454,0.15196406841278076,3985,824261
263,2,100,300,651,92.57669999999999,37.58386204749266,-0.041021838784217834,0.48280003666877747,-0.045849837362766266,0.22004753351211548,4381,828642
264,2,100,300,891,92.14417499999999,37.747890082136855,-0.059918589890003204,0.47855857014656067,-0.06470417231321335,0.19484345614910126,4152,832794
265,2,100,300,748,112.07845,50.137485224666875,0.22030501067638397,0.576779842376709,0.21453721821308136,0.3388134241104126,5020,837814
266,2,100,300,816,89.61833750000001,33.54095291091056,0.27193790674209595,0.5319880247116089,0.266618013381958,0.5944702625274658,4190,842004
267,2,100,300,812,138.182975,50.12263809615014,-0.27166947722435,0.5404025912284851,-0.2770735025405884,0.3760058581829071,4527,846531
268,2,100,300,889,68.3900125,31.353005363831308,0.19111217558383942,0.4461419880390167,0.18665075302124023,0.3498276174068451,2750,849281
269,2,100,300,827,86.82207500000001,38.68299537899722,-0.07979659736156464,0.588121235370636,-0.08567781001329422,0.16453206539154053,5371,854652
270,2,100,300,639,101.8430875,39.1620486159391,-0.1691112071275711,0.5281304717063904,-0.17439250648021698,0.3243549168109894,5275,859927
271,2,100,300,898,101.67304999999999,38.04397354362146,-0.26693227887153625,0.5075604319572449,-0.27200788259506226,0.4227612018585205,4380,864307
272,2,100,300,313,95.31278749999998,43.73440612651318,0.19528278708457947,0.47150668501853943,0.1905677169561386,0.6371492147445679,2481,866788
273,2,100,300,426,101.50693749999999,51.28367762913632,0.40395089983940125,0.4671981930732727,0.3992789089679718,0.7620472311973572,2431,869219
274,2,100,300,906,82.1927125,39.87697696329353,0.13861900568008423,0.5449197292327881,0.13316981494426727,0.17317557334899902,4832,874051
275,2,100,300,516,91.791525,40.823273416036955,0.14636021852493286,0.6231974959373474,0.1401282399892807,0.2823088467121124,5141,879192
276,2,100,300,617,93.23692499999999,41.85616482858505,-0.08990328013896942,0.5669738054275513,-0.09557301551103592,0.15083685517311096,5797,884989
277,2,100,300,763,123.9584125,45.65441059326801,-0.11283867061138153,0.5498166084289551,-0.11833683401346207,0.29633036255836487,5927,890916
278,2,100,300,349,136.18525,51.72072856509064,-0.007394850254058838,0.5296333432197571,-0.012691183015704155,0.2379106730222702,4185,895101
279,2,100,300,673,87.44711249999999,34.68901491997711,0.22909724712371826,0.573209822177887,0.22336514294147491,0.2950800061225891,6489,901590
280,2,100,300,895,93.8519125,39.14131095740339,-0.2633834183216095,0.5531606078147888,-0.2689150273799896,0.4911001920700073,4364,905954
281,2,100,300,533,120.67151249999999,48.165423510760604,-0.12316833436489105,0.5382155179977417,-0.1285504847764969,0.23989641666412354,4599,910553
282,2,100,300,806,91.77052499999999,40.90494633463334,-0.10265187174081802,0.5961000323295593,-0.10861287266016006,0.2958308160305023,4612,915165
283,2,100,300,461,98.2578875,35.89807035422022,0.1511031687259674,0.5193305611610413,0.1459098607301712,0.1717735379934311,5198,920363
284,2,100,300,959,99.2193375,38.37039064441464,0.04865499585866928,0.5372916460037231,0.04328208044171333,0.28266265988349915,4607,924970
285,2,100,300,870,93.2840625,44.3343883477918,0.39671412110328674,0.4746483266353607,0.39196762442588806,0.8820151686668396,2749,927719
286,2,100,300,496,82.40721249999999,36.88137043898949,0.18407517671585083,0.5576235055923462,0.17849893867969513,0.22095078229904175,4385,932104
287,2,100,300,824,85.97256250000001,38.932886109264054,0.10348054766654968,0.48059529066085815,0.09867459535598755,0.26064833998680115,3601,935705
288,2,100,300,447,102.1894375,34.95847314843663,-0.032307036221027374,0.5416041612625122,-0.037723079323768616,0.3768918812274933,5122,940827
289,2,100,300,746,80.72735,39.164115716040484,-0.17578905820846558,0.5512704253196716,-0.1813017576932907,0.41265517473220825,3785,944612
290,2,100,300,691,95.2456,40.11260892651,0.1462971717119217,0.5350099802017212,0.14094707369804382,0.25706180930137634,4071,948683
291,2,100,300,921,115.69914999999999,50.58994532361079,-0.16538123786449432,0.5107244253158569,-0.17048847675323486,0.2274414449930191,3421,952104
292,2,100,300,338,104.4788375,47.30997064617752,0.2477094978094101,0.5176780819892883,0.24253271520137787,0.49907803535461426,4428,956532
293,2,100,300,615,65.30185,33.63597333427976,-0.11537181586027145,0.48710528016090393,-0.12024287134408951,0.42092418670654297,2265,958797
294,2,100,300,390,90.22773749999999,38.03679298426828,-0.275892436504364,0.5964984893798828,-0.281857430934906,0.6634086966514587,4262,963059
295,2,100,300,583,80.8767875,40.168024834253195,0.001656233798712492,0.5107859373092651,-0.0034516253508627415,0.22654688358306885,2387,965446
296,2,100,300,745,107.2317625,43.68977552341698,0.023686649277806282,0.5618906617164612,0.018067743629217148,0.11363732814788818,5459,970905
297,2,100,300,854,88.38581249999999,40.20407457443061,-0.04469674080610275,0.5697206258773804,-0.05039394646883011,0.19814135134220123,4483,975388
298,2,100,300,361,108.5552875,40.11511657451878,0.2585624158382416,0.5153759717941284,0.25340867042541504,0.43574267625808716,3705,979093
299,2,100,300,722,74.354075,33.56406128476425,-0.02418365329504013,0.539363443851471,-0.029577288776636124,0.08556152880191803,5254,984347
300,2,100,300,518,92.916725,42.672148198884706,0.1407659649848938,0.5707854628562927,0.13505810499191284,0.22585786879062653,4142,988489
301,2,100,300,438,107.122375,40.95351974306078,0.35148242115974426,0.5506318807601929,0.3459761142730713,0.5877193212509155,4712,993201
302,2,100,300,911,90.2722625,39.1267953108387,-0.1670568585395813,0.5353223085403442,-0.17241008579730988,0.29862505197525024,4294,997495
303,2,100,300,713,94.1978125,34.981469052529505,0.13764621317386627,0.6054348945617676,0.13159187138080597,0.21012701094150543,5481,1002976
304,2,100,300,525,89.891875,44.146893023353,0.028746040537953377,0.5094319581985474,0.023651720955967903,0.21289299428462982,4645,1007621
305,2,100,300,444,100.5682875,39.21019843331763,-0.030114678665995598,0.5337770581245422,-0.03545244783163071,0.2200261503458023,4179,1011800
306,2,100,300,402,89.55392499999999,38.51834894440946,0.29160287976264954,0.5924732089042664,0.2856781482696533,0.520896852016449,4248,1016048
307,2,100,300,538,95.8587,43.81012527763726,0.35982999205589294,0.5353109836578369,0.3544768691062927,0.829414963722229,3348,1019396
308,2,100,300,633,105.03162499999999,38.89578446211756,0.0381866879761219,0.6198368668556213,0.031988319009542465,0.09389522671699524,6534,1025930
309,2,100,300,539,79.508325,34.277187507109566,0.2408156543970108,0.5382469296455383,0.2354331910610199,0.45592209696769714,3775,1029705
310,2,100,300,603,77.01001249999999,35.72960070162928,-0.23894250392913818,0.6126509308815002,-0.2450690120458603,0.5496450066566467,4599,1034304
311,2,100,300,372,72.04197500000001,29.397693893153306,-0.04581328108906746,0.6118983030319214,-0.05193226411938667,0.13812236487865448,3979,1038283
312,2,100,300,978,101.1544375,40.56362558955486,-0.05266710743308067,0.5968707203865051,-0.05863581597805023,0.2180434912443161,4779,1043062
313,2,100,300,314,81.630575,33.50886154784095,-0.04343552142381668,0.5940908193588257,-0.04937642812728882,0.1737181395292282,4946,1048008
314,2,100,300,838,59.732899999999994,32.40584878967189,0.08132483810186386,0.5402815937995911,0.07592201977968216,0.23761297762393951,2858,1050866
315,2,100,300,322,122.976075,50.32053711417979,0.06899220496416092,0.6093502640724182,0.06289870291948318,0.17714984714984894,5700,1056566
316,2,100,300,476,104.183225,42.28404468038242,-0.3688483238220215,0.614442765712738,-0.3749927580356598,0.7394481301307678,3948,1060514
317,2,100,300,554,97.3795125,39.299315518674405,-0.4329058825969696,0.5616985559463501,-0.4385228753089905,0.6668189167976379,3874,1064388
318,2,100,300,855,108.1770375,41.40417918566181,0.05632529407739639,0.6182343363761902,0.05014295130968094,0.280059814453125,5043,1069431
319,2,100,300,320,112.984275,44.48936209382767,-0.0364660881459713,0.5677288174629211,-0.04214337468147278,0.18374253809452057,4433,1073864
320,2,100,300,948,121.9720875,50.17566938944378,0.11198802292346954,0.5710101127624512,0.10627792030572891,0.23335345089435577,5009,1078873
321,2,100,300,390,69.6802,34.27279271893716,-0.1398983597755432,0.5547481775283813,-0.1454458385705948,0.2991313338279724,2124,1080997
322,2,100,300,537,77.25479999999999,37.95195642705684,0.16004855930805206,0.5610795617103577,0.15443776547908783,0.4299311339855194,3558,1084555
323,2,100,300,938,88.7103625,43.2457748703773,0.23045527935028076,0.572333037853241,0.2247319519519806,0.2888248860836029,3152,1087707
324,2,100,300,562,110.47833750000001,42.18163342764046,-0.2330014556646347,0.5456830263137817,-0.2384582906961441,0.5304940938949585,3924,1091631
325,2,100,300,479,118.89131249999998,46.71783481495477,-0.22426097095012665,0.5993562936782837,-0.23025453090667725,0.42475780844688416,5222,1096853
326,2,100,300,604,80.7376625,38.23279789218982,-0.04561683535575867,0.5465971827507019,-0.051082808524370193,0.3256823718547821,3415,1100268
327,2,100,300,775,75.3853125,32.439089768205065,-0.18597064912319183,0.5141808986663818,-0.1911124587059021,0.5179626941680908,3058,1103326
328,2,100,300,375,93.572025,40.046096935526855,0.001629760256037116,0.5828990936279297,-0.00419923011213541,0.15424396097660065,4265,1107591
329,2,100,300,424,106.0435,36.293020503628824,-0.008341476321220398,0.48872339725494385,-0.013228710740804672,0.29885590076446533,4207,1111798
330,2,100,300,674,77.38533749999999,37.051260395503306,0.03236008435487747,0.5519979000091553,0.026840105652809143,0.12480145692825317,4488,1116286
331,2,100,300,965,77.153175,34.40064294601419,-0.10012903809547424,0.5211766362190247,-0.10534080117940903,0.28180497884750366,3388,1119674
332,2,100,300,948,119.3251125,49.392109353168905,0.12949950993061066,0.5084377527236938,0.12441512942314148,0.30061450600624084,3895,1123569
333,2,100,300,898,97.387625,39.41112917932111,-0.05974359065294266,0.526147186756134,-0.06500506401062012,0.20709984004497528,4205,1127774
334,2,100,300,618,93.1226375,38.62392940032854,-0.053562115877866745,0.5019188523292542,-0.05858130380511284,0.38772591948509216,3386,1131160
335,2,100,300,825,127.24555000000001,53.4141539617754,-0.20657862722873688,0.4890297055244446,-0.2114689201116562,0.5506566166877747,3650,1134810
336,2,100,300,892,120.17192500000002,45.95617027310142,0.09074991196393967,0.5327454805374146,0.08542245626449585,0.18907910585403442,4574,1139384
337,2,100,300,402,112.77478749999999,48.70412228685176,-0.1073085218667984,0.5457730889320374,-0.11276625096797943,0.22664853930473328,4553,1143937
338,2,100,300,481,111.70015000000001,49.42379869167209,0.2251993864774704,0.5506570339202881,0.21969281136989594,0.38930827379226685,5641,1149578
339,2,100,300,407,102.703375,40.12603605530249,-0.18002307415008545,0.47334644198417664,-0.18475653231143951,0.37426483631134033,3689,1153267
340,2,100,300,377,87.4666,38.98318700746098,0.12329314649105072,0.5846362113952637,0.11744678765535355,0.18690861761569977,6627,1159894
341,2,100,300,572,83.7040125,38.2514676030907,-0.014205372892320156,0.5576253533363342,-0.019781626760959625,0.15401016175746918,5014,1164908
342,2,100,300,613,89.31077499999999,36.764802569924555,0.060522254556417465,0.4821171164512634,0.055701084434986115,0.19324736297130585,3834,1168742
343,2,100,300,473,77.8137625,38.607863829059255,-0.0474574901163578,0.512769341468811,-0.0525851845741272,0.19182921946048737,3952,1172694
344,2,100,300,810,71.12548749999999,34.929200836072766,0.1509527564048767,0.4447505474090576,0.14650525152683258,0.4276154339313507,3182,1175876
345,2,100,300,957,116.47565,44.628224924896585,-0.028921738266944885,0.5657575130462646,-0.0345793142914772,0.2209647297859192,7385,1183261
346,2,100,300,503,86.7111875,41.21070166714827,0.15329596400260925,0.47756227850914,0.1485203355550766,0.2873532474040985,3411,1186672
347,2,100,300,476,96.01955000000001,39.81483809784982,0.17105449736118317,0.45648810267448425,0.1664896160364151,0.42845943570137024,2803,1189475
348,2,100,300,762,85.1039,40.61763466680286,-0.04365592822432518,0.44084906578063965,-0.04806441813707352,0.19368012249469757,3643,1193118
349,2,100,300,343,115.19365,42.8088504921367,0.21364127099514008,0.48704931139945984,0.2087707817554474,0.6408983469009399,4409,1197527
350,2,100,300,821,125.47131250000001,51.32592296494138,-0.10585425049066544,0.5280196666717529,-0.11113444715738297,0.3506488800048828,6033,1203560
351,2,100,300,660,71.31667499999999,31.751311530977517,0.11515899747610092,0.5506132245063782,0.10965286195278168,0.24385865032672882,4763,1208323
352,2,100,300,597,80.5812,37.37336862600776,0.054202232509851456,0.5359736680984497,0.048842497169971466,0.10817956179380417,5103,1213426
353,2,100,300,990,132.4294625,50.46871148400628,-0.19898782670497894,0.507897138595581,-0.20406679809093475,0.48633983731269836,4888,1218314
354,2,100,300,889,57.6791875,30.69637588521521,0.3178565204143524,0.4461449086666107,0.31339508295059204,0.7581560015678406,2509,1220823
355,2,100,300,417,91.36148749999998,35.60103527347766,-0.17742210626602173,0.52657550573349,-0.18268786370754242,0.3483877182006836,5409,1226232
356,2,100,300,698,111.316725,50.47210903954,0.20193716883659363,0.5619745850563049,0.1963174194097519,0.359102338552475,7500,1233732
357,2,100,300,725,56.808925,26.19880289911726,0.14093922078609467,0.5354584455490112,0.13558463752269745,0.2157958447933197,3675,1237407
358,2,100,300,959,90.49612499999999,35.459962406917306,0.14983074367046356,0.48436909914016724,0.1449870467185974,0.24453337490558624,3318,1240725
359,2,100,300,415,105.15235000000001,44.24606545338689,-0.015884563326835632,0.4964028000831604,-0.0208485908806324,0.18790359795093536,3720,1244445
360,2,100,300,898,101.88873749999999,38.65901945942002,0.005505740642547607,0.555875301361084,-5.301227793097496e-05,0.08132950216531754,5387,1249832
361,2,100,300,482,114.02093749999999,43.429403499033505,0.20834386348724365,0.5674414038658142,0.20266945660114288,0.287397563457489,5734,1255566
362,2,100,300,844,93.0632875,35.981682600087204,-0.01589689776301384,0.5177283883094788,-0.02107418142259121,0.37002819776535034,3826,1259392
363,2,100,300,876,97.360575,46.281697526681356,-0.06552857160568237,0.5781625509262085,-0.07131019979715347,0.18664735555648804,5118,1264510
364,2,100,300,793,101.13830000000002,47.050671950623226,0.0634196400642395,0.556110680103302,0.057858534157276154,0.14413608610630035,5148,1269658
365,2,100,300,636,99.36061249999999,43.02113145548268,-0.1418038308620453,0.5661085844039917,-0.14746491611003876,0.2734898626804352,5323,1274981
366,2,100,300,996,61.049724999999995,29.429345003606066,0.10001245886087418,0.5767654776573181,0.0942448079586029,0.32437244057655334,3466,1278447
367,2,100,300,961,111.19739999999999,43.188463952953754,-0.011387715116143227,0.5220268368721008,-0.0166079830378294,0.13283327221870422,4435,1282882
368,2,100,300,427,80.62691249999999,31.772988695646756,0.05448044091463089,0.5469797849655151,0.04901064187288284,0.15858009457588196,3906,1286788
369,2,100,300,568,93.4445875,38.60222363994875,0.05198167264461517,0.4737412929534912,0.04724425822496414,0.29212480783462524,3479,1290267
370,2,100,300,477,77.510425,28.99667532350385,-0.31495240330696106,0.6062245965003967,-0.3210146427154541,0.7458387613296509,4560,1294827
371,2,100,300,537,86.69385,40.658939431125276,0.05046728998422623,0.527932345867157,0.04518796503543854,0.16348931193351746,3975,1298802
372,2,100,300,680,72.4421125,30.82743655955159,0.23707397282123566,0.5311123132705688,0.2317628562450409,0.39858779311180115,2869,1301671
373,2,100,300,974,152.4464375,61.81497640132467,0.04418632388114929,0.5367491841316223,0.038818832486867905,0.08584214746952057,5891,1307562
374,2,100,300,470,84.431575,35.163108871174785,0.24785703420639038,0.5565074682235718,0.24229195713996887,0.4719696342945099,4798,1312360
375,2,100,300,774,117.799825,47.48686672482256,-0.0177751574665308,0.5688678622245789,-0.023463835939764977,0.16925716400146484,5044,1317404
376,2,100,300,878,84.0399125,28.179248346825585,-0.12100238353013992,0.6030430197715759,-0.1270328164100647,0.267533540725708,5530,1322934
377,2,100,300,815,83.07679999999999,30.7113620131733,0.00394723704084754,0.5662589073181152,-0.001715351827442646,0.161081925034523,4795,1327729
378,2,100,300,609,121.660075,50.05399785348488,-0.1381942480802536,0.5165518522262573,-0.14335976541042328,0.44849273562431335,4286,1332015
379,2,100,300,681,125.359475,50.08537282336692,-0.34927594661712646,0.5281638503074646,-0.3545575737953186,0.76792973279953,3741,1335756
380,2,100,300,854,87.105775,38.48450916854658,-0.06753988564014435,0.5814048051834106,-0.07335393130779266,0.19327008724212646,5303,1341059
381,2,100,300,833,83.3696875,37.22016179403303,0.12284626066684723,0.5089734196662903,0.11775652319192886,0.16449540853500366,3974,1345033
382,2,100,300,536,76.2408375,37.064268820666264,0.19058193266391754,0.5671356320381165,0.1849105805158615,0.32593804597854614,4965,1349998
383,2,100,300,988,84.0722125,41.265482448035364,0.0005397538188844919,0.5073471665382385,-0.004533717408776283,0.5590556859970093,3319,1353317
384,2,100,300,659,110.034975,46.28924650706044,-0.04487808421254158,0.5095449686050415,-0.04997353255748749,0.5764341354370117,4378,1357695
385,2,100,300,939,115.298175,45.964831800972306,-0.017654338851571083,0.526494026184082,-0.02291927859187126,0.11984724551439285,4745,1362440
386,2,100,300,898,84.914825,35.229146356595784,-0.036751434206962585,0.4789213538169861,-0.04154064878821373,0.2461065798997879,3675,1366115
387,2,100,300,370,94.91045,36.32107927788822,0.001703596324659884,0.5430482625961304,-0.0037268861196935177,0.17448361217975616,4871,1370986
388,2,100,300,853,101.27355,41.57649814861282,0.08821350336074829,0.5613730549812317,0.08259977400302887,0.19059006869792938,5271,1376257
389,2,100,300,991,95.748525,43.47480027532485,-0.14041981101036072,0.5494703054428101,-0.14591450989246368,0.33143240213394165,5214,1381471
390,2,100,300,883,103.791275,39.56587863240662,-0.44095975160598755,0.5358140468597412,-0.4463178813457489,0.7947646379470825,4349,1385820
391,2,100,300,506,106.8613875,41.380231124403,0.02633904665708542,0.506514310836792,0.0212739035487175,0.09768261760473251,4732,1390552
392,2,100,300,790,91.1534,39.50391580183619,-0.03483150526881218,0.5229577422142029,-0.04006108269095421,0.34382179379463196,3601,1394153
393,2,100,300,981,97.6001625,42.216841349968284,-0.13777892291545868,0.4975447952747345,-0.14275437593460083,0.42392948269844055,4389,1398542
394,2,100,300,537,93.38516249999998,44.14611017673616,0.0655091181397438,0.5090947151184082,0.06041816994547844,0.11385491490364075,5188,1403730
395,2,100,300,529,107.262975,41.50804499092096,0.11876224726438522,0.4667278826236725,0.11409496515989304,0.3796869218349457,4746,1408476
396,2,100,300,356,127.12463749999999,52.45668165111401,0.1389738917350769,0.4479275345802307,0.1344946175813675,0.478084921836853,3938,1412414
397,2,100,300,848,104.838875,49.01587095738961,-0.23478727042675018,0.47901636362075806,-0.23957742750644684,0.3841673731803894,3782,1416196
398,2,100,300,575,84.3205125,36.94021638026921,-0.00333691225387156,0.41242149472236633,-0.007461126893758774,0.20968152582645416,3646,1419842
399,2,100,300,886,88.1534125,34.06203598413539,0.14185020327568054,0.4952544867992401,0.13689765334129333,0.29729869961738586,4917,1424759
