update,stage,num_jobs,max_steps,batch_arrival_seed,mean_undiscounted_return,mean_discounted_return,policy_loss,entropy,total_loss,grad_norm,env_steps_this_update,env_steps_cumulative
19,0,20,120,672,6.274099999999999,3.3597393012994243,-0.009658037684857845,1.7790781259536743,-0.02744881808757782,0.2731139659881592,1298,40617
20,0,20,120,520,11.24955,5.614100763035548,-0.0314161591231823,1.7812494039535522,-0.04922865331172943,0.3861571252346039,1891,42508
21,0,20,120,495,9.898349999999999,5.782381707889503,-0.018238821998238564,1.7766783237457275,-0.03600560501217842,0.18301941454410553,1870,44378
22,0,20,120,571,11.542212500000002,6.904374511610639,-0.02862732857465744,1.7787320613861084,-0.04641465097665787,0.3288770616054535,1691,46069
23,0,20,120,566,14.0731375,7.301106643208828,-0.03399459645152092,1.774811029434204,-0.05174270644783974,0.29913121461868286,1923,47992
24,0,20,120,576,8.6824,4.763125735383582,-0.010300867259502411,1.773825764656067,-0.028039123862981796,0.09887104481458664,2099,50091
25,0,20,120,550,5.6076,2.779228420656565,-0.02177799493074417,1.769453525543213,-0.03947252780199051,0.18844692409038544,1801,51892
26,0,20,120,749,7.3379625,4.678935067671535,-0.03835456073284149,1.7640962600708008,-0.05599552392959595,0.2753750681877136,1234,53126
27,0,20,120,965,8.1282875,5.283335502909401,-0.014313548803329468,1.7665257453918457,-0.03197880834341049,0.1256219744682312,1745,54871
28,0,20,120,783,5.2753,3.8388108220018964,-0.026006517931818962,1.763047695159912,-0.0436369925737381,0.2642959654331207,1707,56578
29,0,20,120,497,19.919075,11.818386139903133,-0.03141249343752861,1.763284683227539,-0.04904533922672272,0.23090125620365143,2129,58707
30,0,20,120,781,17.451462499999998,9.223851473345249,-0.023922333493828773,1.7571502923965454,-0.04149383679032326,0.3121688961982727,2479,61186
31,0,20,120,310,14.039449999999999,8.048044885581483,-0.03774604573845863,1.7503275871276855,-0.05524931848049164,0.40467333793640137,1617,62803
32,0,20,120,684,10.906212499999999,5.261518048266513,-0.030421990901231766,1.750442385673523,-0.047926414757966995,0.32612043619155884,1649,64452
33,0,20,120,934,12.808349999999999,6.545052827959493,-0.026241378858685493,1.7552976608276367,-0.043794356286525726,0.1429038643836975,2482,66934
34,0,20,120,471,12.581412499999999,8.56417995069502,0.0527145154774189,1.741713285446167,0.03529738262295723,0.28619346022605896,1595,68529
35,0,20,120,346,14.883,9.488349501534733,-0.03344924375414848,1.7466181516647339,-0.05091542750597,0.21560600399971008,1867,70396
36,0,20,120,375,10.7505875,7.282927937504903,0.00947891641408205,1.744232416152954,-0.007963406853377819,0.07566379010677338,2145,72541
37,0,20,120,927,12.218874999999997,7.102713124044561,-0.014136058278381824,1.7385990619659424,-0.03152204677462578,0.11361156404018402,2327,74868
38,0,20,120,359,13.729625,9.353028375649957,-0.10398399829864502,1.7337473630905151,-0.12132146954536438,0.4292338788509369,1398,76266
39,0,20,120,390,14.260225,8.324313957463165,-0.033596765249967575,1.7378710508346558,-0.05097547546029091,0.18879637122154236,2174,78440
40,0,20,120,409,15.95065,8.752909338008713,-0.05550675466656685,1.740378737449646,-0.07291053980588913,0.2585664987564087,2309,80749
41,0,20,120,730,6.5721875,4.101461838520867,-0.021360235288739204,1.7268779277801514,-0.038629014045000076,0.15312784910202026,1593,82342
42,0,20,120,632,9.2835,6.226371634436301,-0.03428098186850548,1.7256616353988647,-0.05153759568929672,0.22331896424293518,1704,84046
43,0,20,120,865,15.71445,9.698776930629748,-0.06434326618909836,1.727097988128662,-0.08161424845457077,0.30696001648902893,1759,85805
44,0,20,120,763,18.736512499999996,11.635512819546232,-0.03265509754419327,1.7212984561920166,-0.049868084490299225,0.17601819336414337,1824,87629
45,0,20,120,957,8.712,4.901962905561833,-0.05734946206212044,1.7162230014801025,-0.07451169192790985,0.41089826822280884,2065,89694
46,0,20,120,779,10.145,6.0033691504616415,-0.09902096539735794,1.6982145309448242,-0.1160031110048294,0.36411675810813904,1538,91232
47,0,20,120,482,12.656962499999999,7.623047076381333,-0.02899884060025215,1.7108670473098755,-0.04610750824213028,0.2059141844511032,1816,93048
48,0,20,120,977,17.1017875,10.695064967498837,-0.022560879588127136,1.6881645917892456,-0.0394425243139267,0.12596122920513153,1786,94834
49,0,20,120,519,13.85885,8.795531754267252,-0.07594052702188492,1.686577558517456,-0.09280630201101303,0.364149808883667,2095,96929
50,0,20,120,844,15.384525,10.36730221099111,-0.05969647318124771,1.680452585220337,-0.07650099694728851,0.18375618755817413,2030,98959
51,0,20,120,797,13.570124999999999,8.51698389705879,-0.24336208403110504,1.6768295764923096,-0.260130375623703,0.8469939231872559,1344,100303
52,0,20,120,842,11.794274999999999,8.304822916239651,-0.04864726588129997,1.67296302318573,-0.0653768926858902,0.19575302302837372,2446,102749
53,0,20,120,852,22.8900125,13.86217879193147,-0.0744398906826973,1.6803500652313232,-0.09124339371919632,0.22181597352027893,2331,105080
54,0,20,120,957,12.616749999999998,6.991601795966557,-0.009960937313735485,1.6632730960845947,-0.026593666523694992,0.18451756238937378,2020,107100
55,0,20,120,665,12.1368375,7.430157609590987,0.009618660435080528,1.6598089933395386,-0.006979428231716156,0.11004772037267685,1905,109005
56,0,20,120,519,13.525575,8.889676459485383,-0.0844728872179985,1.6272169351577759,-0.1007450520992279,0.3881233036518097,1586,110591
57,0,20,120,803,11.791974999999999,7.806435980226936,-0.09320329129695892,1.63970947265625,-0.10960038751363754,0.25763940811157227,1788,112379
58,0,20,120,797,15.06225,9.385989648745358,-0.020870449021458626,1.6209502220153809,-0.03707995265722275,0.16603891551494598,1648,114027
59,0,20,120,612,8.736025,6.03380093751343,-0.02922997437417507,1.6156399250030518,-0.04538637399673462,0.2333350032567978,1241,115268
60,0,20,120,777,19.663399999999996,13.161359352126178,-0.09159238636493683,1.6411348581314087,-0.10800373554229736,0.30919748544692993,1992,117260
61,0,20,120,357,12.590125,7.696758390520282,-0.13640469312667847,1.6160043478012085,-0.15256473422050476,0.5338479280471802,1601,118861
62,0,20,120,334,6.396912499999999,4.933167289432252,-0.030668269842863083,1.5974873304367065,-0.04664314538240433,0.22999835014343262,1658,120519
63,0,20,120,449,19.027837499999997,13.433382509567636,-0.16167180240154266,1.5927486419677734,-0.17759928107261658,0.4529009461402893,1395,121914
64,0,20,120,815,15.788112499999999,9.461045142984219,-0.034824665635824203,1.597517490386963,-0.050799839198589325,0.09208424389362335,2821,124735
65,0,20,120,490,19.9523875,13.0074957983013,-0.10259635746479034,1.5849663019180298,-0.11844602227210999,0.2983262240886688,1884,126619
66,0,20,120,449,17.894599999999997,13.533205103057881,0.008976464159786701,1.568786859512329,-0.006711403839290142,0.13356274366378784,1506,128125
67,0,20,120,775,11.791575000000002,8.09147899718199,-0.11573963612318039,1.527161717414856,-0.1310112476348877,0.4162866771221161,1143,129268
68,0,20,120,414,18.8864125,12.744599918951195,-0.0311136431992054,1.5729470252990723,-0.046843111515045166,0.20854300260543823,2164,131432
69,0,20,120,648,13.6848125,8.250221101003156,0.013076466508209705,1.5361852645874023,-0.0022853855043649673,0.3255676031112671,1476,132908
70,0,20,120,877,17.525575,13.368845516734531,-0.008035844191908836,1.574529767036438,-0.02378114126622677,0.1790376752614975,2455,135363
71,0,20,120,519,13.09925,9.118814560317238,-0.11967427283525467,1.5325812101364136,-0.135000079870224,0.331277459859848,1852,137215
72,0,20,120,452,27.63485,18.160578523504363,-0.045213550329208374,1.5441632270812988,-0.06065518409013748,0.2304771989583969,2432,139647
73,0,20,120,811,19.43645,12.728597860933679,-0.12964443862438202,1.4988763332366943,-0.1446332037448883,0.35336044430732727,1663,141310
74,0,20,120,668,17.3413875,12.717681984333787,-0.05620897561311722,1.4924826622009277,-0.0711337998509407,0.16773711144924164,1566,142876
75,0,20,120,925,18.5119,13.902651283073165,-0.10979163646697998,1.5109834671020508,-0.12490147352218628,0.2717684507369995,2236,145112
76,0,20,120,347,18.182724999999998,12.84728475516271,0.06822974234819412,1.4847416877746582,0.053382325917482376,0.2319055199623108,1752,146864
77,0,20,120,803,13.2843625,9.232922393512005,-0.010797838680446148,1.4976459741592407,-0.02577429823577404,0.19720862805843353,1723,148587
78,0,20,120,701,13.898362500000001,9.761698596515604,0.01917741820216179,1.4943300485610962,0.004234118387103081,0.09530370682477951,1696,150283
79,0,20,120,788,15.1870625,10.22452261577002,-0.1051267683506012,1.4944615364074707,-0.12007138133049011,0.2919327914714813,2146,152429
80,1,50,200,741,45.8020375,23.549076769027227,-0.044434916228055954,1.3707163333892822,-0.058142080903053284,0.29262033104896545,3096,155525
81,1,50,200,811,38.728300000000004,19.021927759013323,0.12209884822368622,1.4057247638702393,0.10804159939289093,0.2487569898366928,3683,159208
82,1,50,200,530,42.650387499999994,20.091954623957754,0.03713207319378853,1.4186334609985352,0.022945739328861237,0.2593415081501007,3313,162521
83,1,50,200,525,42.596075,23.244204291489815,-0.051831308752298355,1.369160771369934,-0.06552291661500931,0.2140488475561142,4252,166773
84,1,50,200,366,32.1482125,18.105351386201576,0.03383556380867958,1.3191137313842773,0.020644426345825195,0.31209835410118103,1792,168565
85,1,50,200,634,44.6935625,22.616156837106395,-0.05191638693213463,1.4125298261642456,-0.06604168564081192,0.3592980206012726,4277,172842
86,1,50,200,301,54.5035125,28.716870151137577,-0.15512578189373016,1.3513448238372803,-0.16863922774791718,0.46070802211761475,3398,176240
87,1,50,200,900,40.124575,23.764874331931882,-0.294886976480484,1.3557432889938354,-0.30844441056251526,0.7401739358901978,2152,178392
88,1,50,200,596,33.2064,19.723344362358258,0.05858391150832176,1.310823678970337,0.04547567665576935,0.24862156808376312,3337,181729
89,1,50,200,906,29.652499999999996,16.330372560766943,-0.032941434532403946,1.2977957725524902,-0.04591939225792885,0.6123472452163696,2118,183847
90,1,50,200,965,28.89235,18.367191045781748,0.06133819743990898,1.3310422897338867,0.048027776181697845,0.24323640763759613,2744,186591
91,1,50,200,982,19.111625,12.438056865935527,-0.11724822223186493,1.2726736068725586,-0.12997496128082275,0.3252772092819214,1763,188354
92,1,50,200,389,41.79785,23.722912741679004,-0.08467615395784378,1.267846703529358,-0.09735462069511414,0.3027760982513428,2599,190953
93,1,50,200,592,44.653275,24.4349482661081,-0.0512978695333004,1.28263258934021,-0.064124196767807,0.3702411651611328,3235,194188
94,1,50,200,623,28.433687499999998,14.955947512227347,-0.16198916733264923,1.251856803894043,-0.174507737159729,0.4560292363166809,2422,196610
95,1,50,200,357,44.265725,22.38510251128583,-0.22583259642124176,1.2581695318222046,-0.23841428756713867,0.5911616683006287,2567,199177
96,1,50,200,862,42.9575125,24.428494111742644,-0.2704332172870636,1.2006702423095703,-0.2824399173259735,0.6123202443122864,2168,201345
97,1,50,200,835,24.897037499999996,16.31981416486613,-0.27347490191459656,1.122671127319336,-0.2847016155719757,0.6276213526725769,1660,203005
98,1,50,200,322,48.7452375,24.960710115747837,-0.12692534923553467,1.186186671257019,-0.13878720998764038,0.35012394189834595,2874,205879
99,1,50,200,315,46.636337499999996,22.43466888093372,-0.23509450256824493,1.2414625883102417,-0.24750912189483643,0.5156785249710083,3195,209074
100,1,50,200,542,43.12595,23.190616990237906,0.06357119977474213,1.0951184034347534,0.052620016038417816,0.13144107162952423,2305,211379
101,1,50,200,454,57.9932625,30.908231477944806,-0.1516442894935608,1.1898235082626343,-0.16354252398014069,0.3163340389728546,3375,214754
102,1,50,200,626,46.3097875,29.335267635433723,-0.10674691945314407,1.180823802947998,-0.11855515837669373,0.23009230196475983,4137,218891
103,1,50,200,949,36.541425000000004,20.38371229248401,-0.13932658731937408,1.1097418069839478,-0.15042400360107422,0.36639249324798584,2847,221738
104,1,50,200,653,34.1084125,18.06761971235328,-0.10002651810646057,1.103700041770935,-0.11106351763010025,0.4137580692768097,2543,224281
105,1,50,200,688,38.7605875,22.961064969042802,0.008340510539710522,1.069692611694336,-0.0023564156144857407,0.15133044123649597,2256,226537
106,1,50,200,618,42.605425,24.2231049602193,-0.009197590872645378,1.0384100675582886,-0.019581690430641174,0.37905821204185486,2038,228575
107,1,50,200,868,57.5838,31.477613946767796,0.032368600368499756,1.1335790157318115,0.02103281021118164,0.14645133912563324,3668,232243
108,1,50,200,817,59.505525,27.92175278370558,0.01883033849298954,1.066453456878662,0.008165803737938404,0.18324214220046997,3564,235807
109,1,50,200,384,53.8961375,29.71574741063784,-0.16499629616737366,1.0373936891555786,-0.1753702312707901,0.4666626751422882,2914,238721
110,1,50,200,325,38.734575,22.341200016160386,0.07065825164318085,1.0050346851348877,0.0606079027056694,0.1424684226512909,2645,241366
111,1,50,200,588,33.05155,18.99228534303003,-0.31387174129486084,0.9330297708511353,-0.3232020437717438,0.6616396903991699,2583,243949
112,1,50,200,732,53.0347375,28.855062796643573,-0.1331801563501358,1.0730724334716797,-0.14391088485717773,0.26677754521369934,4322,248271
113,1,50,200,633,45.13265,26.48725463394577,-0.10149102658033371,1.0460740327835083,-0.11195176839828491,0.14430531859397888,4476,252747
114,1,50,200,652,58.61033750000001,31.944968484398565,0.0760345458984375,0.9984251856803894,0.06605029106140137,0.11235036700963974,4308,257055
115,1,50,200,821,60.9336375,33.045008934705194,-0.01327627245336771,1.0319980382919312,-0.023596253246068954,0.1522783488035202,4606,261661
116,1,50,200,552,40.533249999999995,25.17125061915951,-0.052815113216638565,0.8904326558113098,-0.061719439923763275,0.21744751930236816,2531,264192
117,1,50,200,722,29.023762499999997,19.146324612883063,-0.3058335483074188,0.8237564563751221,-0.3140711188316345,0.5227533578872681,1667,265859
118,1,50,200,931,52.119275,28.4237319910541,-0.1261403113603592,0.9591134190559387,-0.13573144376277924,0.2919502258300781,3871,269730
119,1,50,200,834,54.3805375,30.79217511487306,-0.013224296271800995,0.945756196975708,-0.022681858390569687,0.2828693687915802,3185,272915
120,1,50,200,695,56.803087500000004,32.132420090355225,-0.08107130229473114,0.8536539673805237,-0.0896078422665596,0.212577223777771,2281,275196
121,1,50,200,906,38.85665,21.80173810082441,0.06353897601366043,0.8944184184074402,0.05459479242563248,0.1822090595960617,3671,278867
122,1,50,200,957,67.67407499999999,37.20031134223772,0.032192133367061615,0.9790031313896179,0.022402102127671242,0.08738141506910324,4987,283854
123,1,50,200,934,63.875562499999994,36.108901244734994,-0.15794624388217926,0.8871431946754456,-0.16681768000125885,0.34542936086654663,2860,286714
124,1,50,200,938,45.554162500000004,24.81404658070553,0.06162375584244728,0.9204602837562561,0.05241915211081505,0.2063470184803009,4304,291018
125,1,50,200,301,49.07575,26.731199614078264,0.06706974655389786,0.8952988386154175,0.05811675637960434,0.18308040499687195,3566,294584
126,1,50,200,967,48.3125625,26.31683554809792,0.21077801287174225,0.8350112438201904,0.20242789387702942,0.33475032448768616,2659,297243
127,1,50,200,722,32.301824999999994,21.71946188080408,-0.14199869334697723,0.7940899729728699,-0.14993959665298462,0.24372898042201996,2520,299763
128,1,50,200,685,53.18425,31.08994226599752,0.034725621342659,0.8609076738357544,0.026116544380784035,0.1477230191230774,3734,303497
129,1,50,200,314,47.580225,27.79143258946294,-0.09708908945322037,0.8670075535774231,-0.1057591661810875,0.24439670145511627,3089,306586
130,1,50,200,431,47.561125,28.495040717231007,-0.04833429306745529,0.800805926322937,-0.05634235218167305,0.20107868313789368,3529,310115
131,1,50,200,625,45.4242,23.093545684876275,0.12204405665397644,0.9014602899551392,0.11302945017814636,0.2720180153846741,4141,314256
132,1,50,200,962,41.1208625,25.398197963309112,-0.110488161444664,0.8109284043312073,-0.11859744787216187,0.22660541534423828,3012,317268
133,1,50,200,600,41.482825000000005,24.722639037506283,0.49473220109939575,0.769370973110199,0.4870384931564331,0.7699844837188721,2372,319640
134,1,50,200,892,64.8361375,34.895165541829925,-0.12705577909946442,0.8252683877944946,-0.13530845940113068,0.2774813771247864,3891,323531
135,1,50,200,585,51.629774999999995,30.324126086348574,-0.33120471239089966,0.7686023712158203,-0.3388907313346863,0.5853833556175232,2150,325681
136,1,50,200,351,55.81125,33.27584463266457,-0.035226911306381226,0.8490980267524719,-0.0437178909778595,0.1670800745487213,3433,329114
137,1,50,200,405,50.84301249999999,26.984628236580818,-0.05017462372779846,0.7753074765205383,-0.0579276978969574,0.3144772946834564,3047,332161
138,1,50,200,576,49.7378,27.794713402376054,0.06046382337808609,0.8126039505004883,0.05233778432011604,0.19460788369178772,3256,335417
139,1,50,200,419,57.697175,34.45660514325265,-0.31617218255996704,0.7446337342262268,-0.3236185312271118,0.5483536124229431,3001,338418
140,1,50,200,543,58.630825,33.53602107182421,-0.23948046565055847,0.7675376534461975,-0.24715584516525269,0.45537129044532776,2650,341068
141,1,50,200,506,42.2011,23.90080853483942,-0.10452500730752945,0.8217609524726868,-0.11274261772632599,0.1993308812379837,3158,344226
142,1,50,200,925,35.1675125,21.63452756426795,-0.17263580858707428,0.774991512298584,-0.18038572371006012,0.30851712822914124,2803,347029
143,1,50,200,706,61.11489999999999,31.290777426770916,-0.14420293271541595,0.802137017250061,-0.15222430229187012,0.22925332188606262,3317,350346
144,1,50,200,734,44.738749999999996,28.926914259500315,-0.15385420620441437,0.7117114663124084,-0.16097131371498108,0.2312287986278534,2415,352761
145,1,50,200,501,61.9927625,36.50022925047704,-0.3000185191631317,0.6372169852256775,-0.3063907027244568,0.6814883947372437,2147,354908
146,1,50,200,978,50.1624125,31.591525274182793,0.20842869579792023,0.6818578839302063,0.20161011815071106,0.3562808036804199,3041,357949
147,1,50,200,397,60.7002875,34.561134593096384,-0.12381952255964279,0.714277446269989,-0.1309622973203659,0.3237949013710022,2675,360624
148,1,50,200,659,41.650425,25.62364552218584,-0.304653137922287,0.6973589062690735,-0.31162673234939575,0.559142529964447,2731,363355
149,1,50,200,695,65.1177,37.29618989026396,-0.35599085688591003,0.6955307126045227,-0.36294615268707275,0.6640111804008484,2675,366030
150,1,50,200,334,48.56735,29.27033083569254,-0.07069762051105499,0.6739565134048462,-0.07743718475103378,0.13223016262054443,3554,369584
151,1,50,200,957,66.7202875,38.98364887443657,0.21532070636749268,0.6955727934837341,0.20836497843265533,0.34290120005607605,3353,372937
152,1,50,200,857,47.9351,28.65077067806215,0.12240087240934372,0.6379666924476624,0.11602120846509933,0.20398177206516266,2335,375272
153,1,50,200,705,51.07867499999999,31.225126507465458,0.029133811593055725,0.6346380710601807,0.02278743125498295,0.16409090161323547,2750,378022
154,1,50,200,443,33.851412499999995,20.852685610150107,-0.015234225429594517,0.698927640914917,-0.02222350239753723,0.15735597908496857,2619,380641
155,1,50,200,934,83.7587625,46.03091599342609,-0.06607343256473541,0.7032380104064941,-0.0731058120727539,0.11119391769170761,4028,384669
156,1,50,200,821,62.431275,35.60498321055572,0.06739526987075806,0.6028100252151489,0.06136716902256012,0.2912735939025879,2665,387334
157,1,50,200,741,54.661537499999994,33.48584657181736,-0.08901806175708771,0.56610107421875,-0.09467907249927521,0.20424459874629974,2420,389754
158,1,50,200,392,59.0394875,32.17599428149512,-0.11463525891304016,0.6095372438430786,-0.12073063105344772,0.18976911902427673,2721,392475
159,1,50,200,535,54.122137499999994,33.04857913859247,-0.14416824281215668,0.7260344624519348,-0.15142858028411865,0.25365403294563293,3109,395584
160,1,50,200,528,44.845774999999996,24.254689477195004,-0.034720707684755325,0.5975304841995239,-0.04069601371884346,0.21014654636383057,2288,397872
161,1,50,200,895,52.095850000000006,30.01757352197197,-0.05251534655690193,0.5552661418914795,-0.05806800723075867,0.2046125829219818,2450,400322
162,1,50,200,695,53.589499999999994,30.925702561164336,0.007330620661377907,0.6699234843254089,0.0006313859485089779,0.2518308162689209,2741,403063
163,1,50,200,503,42.1378,24.20438773225417,-0.1376735270023346,0.6530808806419373,-0.14420433342456818,0.24417035281658173,3671,406734
164,1,50,200,837,45.157174999999995,29.219007609522563,-0.18427765369415283,0.47339993715286255,-0.18901164829730988,0.4029655158519745,1855,408589
165,1,50,200,702,57.738099999999996,34.41638196391705,0.06015975400805473,0.6317336559295654,0.053842417895793915,0.17731690406799316,3186,411775
166,1,50,200,508,34.0949875,19.948767111486497,0.16554172337055206,0.5885689854621887,0.15965603291988373,0.37404710054397583,2100,413875
167,1,50,200,587,45.173612500000004,25.25067325207511,-0.1661335527896881,0.5300402045249939,-0.1714339554309845,0.24944934248924255,2962,416837
168,1,50,200,780,52.824200000000005,30.57539172460515,-0.2015313059091568,0.5572643876075745,-0.20710395276546478,0.3927833139896393,2863,419700
169,1,50,200,696,44.126124999999995,26.262690171542094,-0.14515529572963715,0.564529299736023,-0.15080058574676514,0.23627296090126038,3514,423214
170,1,50,200,714,31.46865,19.42338382322906,-0.0839906707406044,0.54622483253479,-0.08945292234420776,0.1623479127883911,2084,425298
171,1,50,200,949,42.1328625,26.31217216081859,0.15105529129505157,0.5349169969558716,0.14570611715316772,0.2762829065322876,2635,427933
172,1,50,200,378,55.51935,30.311232330161474,-0.11990424245595932,0.5616705417633057,-0.12552094459533691,0.18244633078575134,2669,430602
173,1,50,200,618,56.20015,32.568555724697866,-0.021388737484812737,0.5543819069862366,-0.026932556182146072,0.24018193781375885,2600,433202
174,1,50,200,661,54.784925,31.711445540728494,0.0334845595061779,0.5267186164855957,0.02821737341582775,0.09898612648248672,3099,436301
175,1,50,200,886,34.926387500000004,23.14522619289778,0.11553887277841568,0.4695013165473938,0.11084385961294174,0.3182193636894226,1651,437952
176,1,50,200,554,64.28993750000001,34.495703860241136,-0.04267485439777374,0.6171517968177795,-0.048846371471881866,0.08817359060049057,4167,442119
177,1,50,200,641,47.6388625,28.53252398140998,0.03127093240618706,0.5150095224380493,0.026120837777853012,0.07551799714565277,2646,444765
178,1,50,200,984,65.2012875,39.7635590804407,-0.1289365440607071,0.5823118686676025,-0.13475966453552246,0.1705767810344696,3699,448464
179,1,50,200,925,27.1781625,18.46805292507284,0.2471192628145218,0.46056997776031494,0.24251356720924377,0.3778226375579834,1813,450277
180,1,50,200,744,56.6951,34.75287301607237,-0.006152019370347261,0.5388444066047668,-0.01154046319425106,0.15501795709133148,2814,453091
181,1,50,200,856,72.951375,43.36214831031111,-0.1452246755361557,0.53829026222229,-0.15060757100582123,0.22360673546791077,3068,456159
182,1,50,200,468,48.889987500000004,28.16279829847823,-0.07723913341760635,0.4829183518886566,-0.0820683166384697,0.2194654494524002,2172,458331
183,1,50,200,631,63.333,35.29701671162166,0.09233691543340683,0.5423114895820618,0.08691380172967911,0.2560254633426666,3324,461655
184,1,50,200,813,47.4056875,32.476500194555236,-0.14921487867832184,0.5671217441558838,-0.15488609671592712,0.22462603449821472,3261,464916
185,1,50,200,529,38.427299999999995,25.772836586197464,-0.15599027276039124,0.4939212501049042,-0.16092948615550995,0.2514394223690033,2671,467587
186,1,50,200,562,66.904375,38.18778803539881,0.0663248598575592,0.5121865272521973,0.0612029954791069,0.11064409464597702,3189,470776
187,1,50,200,981,58.6836375,31.71274427240284,0.06271340698003769,0.5592889189720154,0.057120516896247864,0.2018425166606903,3152,473928
188,1,50,200,883,55.997825,32.6960141530107,-0.0020377528853714466,0.548885703086853,-0.00752660958096385,0.12824568152427673,3649,477577
189,1,50,200,407,47.18107500000001,26.25895041487872,-0.08672819286584854,0.43637967109680176,-0.09109199047088623,0.47775790095329285,1833,479410
190,1,50,200,333,39.788574999999994,26.33526874597443,0.29411780834198,0.4711019992828369,0.28940677642822266,0.48534438014030457,1858,481268
191,1,50,200,511,46.811012500000004,28.050007028154035,-0.06550827622413635,0.5527703166007996,-0.07103598117828369,0.1008380651473999,3335,484603
192,1,50,200,546,66.284675,34.585058486827116,-0.23287418484687805,0.5673433542251587,-0.23854762315750122,0.393943190574646,4036,488639
193,1,50,200,390,55.91545,27.69763165662088,0.10122545063495636,0.47921445965766907,0.09643330425024033,0.24522513151168823,2344,490983
194,1,50,200,986,39.668612499999995,23.53744089167432,-0.06088484451174736,0.5123583078384399,-0.06600842624902725,0.1881827861070633,2187,493170
195,1,50,200,881,55.318075,29.0774931602337,-0.02425447665154934,0.5407298803329468,-0.02966177463531494,0.25983864068984985,3358,496528
196,1,50,200,705,56.26464999999999,33.32278275814454,0.03806068003177643,0.4633547067642212,0.03342713415622711,0.1472887396812439,2735,499263
197,1,50,200,637,44.806175,26.43345594515677,0.013987252488732338,0.521223783493042,0.0087750144302845,0.11257485300302505,3093,502356
198,1,50,200,975,59.369225,30.965639799551827,0.09635581076145172,0.4865158498287201,0.09149065613746643,0.15833555161952972,3269,505625
199,1,50,200,341,47.40219999999999,28.053719890794273,0.03886980190873146,0.5960280299186707,0.03290951997041702,0.08839357644319534,4778,510403
200,2,100,300,532,63.662687500000004,29.448305628549655,0.009895307011902332,0.48491665720939636,0.005046140402555466,0.11963452398777008,5557,515960
201,2,100,300,889,81.14088749999999,34.468148147948284,-0.04815741255879402,0.4699568748474121,-0.05285698175430298,0.11110344529151917,4974,520934
202,2,100,300,736,62.24245,28.264646294237995,0.006697546690702438,0.46172985434532166,0.0020802482031285763,0.20478737354278564,3938,524872
203,2,100,300,765,98.434175,38.73449109097538,-0.13805818557739258,0.41273680329322815,-0.14218555390834808,0.24058932065963745,4390,529262
